#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 18","NC_000018.10",5394683,5478294,"-",23136,"EPB41L3","-","XP_016881138.1",816,"band 4.1-like protein 3 isoform X35"
"chromosome 18","NC_000018.10",5394683,5478294,"-",23136,"EPB41L3","-","XP_016881148.1",756,"band 4.1-like protein 3 isoform X45"
"chromosome 18","NC_000018.10",5394683,5478294,"-",23136,"EPB41L3","-","NP_001268464.1",756,"band 4.1-like protein 3 isoform 4"
"chromosome 18","NC_000018.10",5394683,5478294,"-",23136,"EPB41L3","-","XP_016881140.1",797,"band 4.1-like protein 3 isoform X37"
"chromosome 18","NC_000018.10",5394683,5478294,"-",23136,"EPB41L3","-","XP_016881136.1",822,"band 4.1-like protein 3 isoform X33"
"chromosome 18","NC_000018.10",5394683,5478294,"-",23136,"EPB41L3","-","XP_016881146.1",768,"band 4.1-like protein 3 isoform X43"
"chromosome 18","NC_000018.10",5394683,5478294,"-",23136,"EPB41L3","-","XP_016881143.1",782,"band 4.1-like protein 3 isoform X40"
"chromosome 18","NC_000018.10",5394683,5478294,"-",23136,"EPB41L3","-","XP_016881137.1",809,"band 4.1-like protein 3 isoform X34"
"chromosome 18","NC_000018.10",5394683,5478294,"-",23136,"EPB41L3","-","XP_016881139.1",807,"band 4.1-like protein 3 isoform X36"
"chromosome 18","NC_000018.10",5394683,5478294,"-",23136,"EPB41L3","-","XP_016881134.1",834,"band 4.1-like protein 3 isoform X31"
"chromosome 18","NC_000018.10",5592975,5629541,"+",100286986,"LOC100286986","-","XP_024307064.1",419,"uncharacterized protein LOC100286986"
"chromosome 18","NC_000018.10",5890198,5892063,"-",645369,"TMEM200C","-","NP_001073678.1",621,"transmembrane protein 200C"
"chromosome 18","NC_000018.10",5890198,5892063,"-",645369,"TMEM200C","-","XP_011524031.1",621,"transmembrane protein 200C isoform X1"
"chromosome 18","NC_000018.10",5956220,6311625,"-",91133,"L3MBTL4","-","XP_016881563.1",574,"lethal(3)malignant brain tumor-like protein 4 isoform X4"
"chromosome 18","NC_000018.10",5956220,6311625,"-",91133,"L3MBTL4","-","NP_001317488.1",614,"lethal(3)malignant brain tumor-like protein 4 isoform 2"
"chromosome 18","NC_000018.10",5956220,6311625,"-",91133,"L3MBTL4","-","NP_001352694.1",614,"lethal(3)malignant brain tumor-like protein 4 isoform 2"
"chromosome 18","NC_000018.10",5956220,6311625,"-",91133,"L3MBTL4","-","NP_001352699.1",623,"lethal(3)malignant brain tumor-like protein 4 isoform 1"
"chromosome 18","NC_000018.10",5956220,6311625,"-",91133,"L3MBTL4","-","NP_775735.2",623,"lethal(3)malignant brain tumor-like protein 4 isoform 1"
"chromosome 18","NC_000018.10",5956257,6311625,"-",91133,"L3MBTL4","-","XP_011524062.1",642,"lethal(3)malignant brain tumor-like protein 4 isoform X2"
"chromosome 18","NC_000018.10",5956257,6311625,"-",91133,"L3MBTL4","-","XP_011524059.1",651,"lethal(3)malignant brain tumor-like protein 4 isoform X1"
"chromosome 18","NC_000018.10",5956257,6311625,"-",91133,"L3MBTL4","-","XP_011524060.1",651,"lethal(3)malignant brain tumor-like protein 4 isoform X1"
"chromosome 18","NC_000018.10",5956257,6311625,"-",91133,"L3MBTL4","-","XP_011524061.1",651,"lethal(3)malignant brain tumor-like protein 4 isoform X1"
"chromosome 18","NC_000018.10",5956257,6215752,"-",91133,"L3MBTL4","-","XP_011524069.1",362,"lethal(3)malignant brain tumor-like protein 4 isoform X11"
"chromosome 18","NC_000018.10",5956357,6311625,"-",91133,"L3MBTL4","-","NP_001352697.1",488,"lethal(3)malignant brain tumor-like protein 4 isoform 5"
"chromosome 18","NC_000018.10",5956357,6311625,"-",91133,"L3MBTL4","-","NP_001352698.1",488,"lethal(3)malignant brain tumor-like protein 4 isoform 6"
"chromosome 18","NC_000018.10",6032115,6311625,"-",91133,"L3MBTL4","-","NP_001352696.1",534,"lethal(3)malignant brain tumor-like protein 4 isoform 4"
"chromosome 18","NC_000018.10",6059059,6311625,"-",91133,"L3MBTL4","-","XP_011524064.1",567,"lethal(3)malignant brain tumor-like protein 4 isoform X5"
"chromosome 18","NC_000018.10",6078863,6311625,"-",91133,"L3MBTL4","-","XP_006722427.1",485,"lethal(3)malignant brain tumor-like protein 4 isoform X9"
"chromosome 18","NC_000018.10",6080140,6311625,"-",91133,"L3MBTL4","-","XP_011524065.1",521,"lethal(3)malignant brain tumor-like protein 4 isoform X6"
"chromosome 18","NC_000018.10",6080738,6311625,"-",91133,"L3MBTL4","-","NP_001352695.1",497,"lethal(3)malignant brain tumor-like protein 4 isoform 3"
"chromosome 18","NC_000018.10",6161503,6311625,"-",91133,"L3MBTL4","-","XP_016881566.1",370,"lethal(3)malignant brain tumor-like protein 4 isoform X10"
"chromosome 18","NC_000018.10",6729768,6912154,"+",79822,"ARHGAP28","-","XP_005258203.1",721,"rho GTPase-activating protein 28 isoform X3"
"chromosome 18","NC_000018.10",6729822,6912154,"+",79822,"ARHGAP28","-","NP_001353159.1",729,"rho GTPase-activating protein 28 isoform c"
"chromosome 18","NC_000018.10",6729822,6898574,"+",79822,"ARHGAP28","-","NP_001353160.1",722,"rho GTPase-activating protein 28 isoform d"
"chromosome 18","NC_000018.10",6837349,6912154,"+",79822,"ARHGAP28","-","NP_001010000.1",570,"rho GTPase-activating protein 28 isoform a"
"chromosome 18","NC_000018.10",6942079,7117720,"-",284217,"LAMA1","-","NP_005550.2",3075,"laminin subunit alpha-1 precursor"
"chromosome 18","NC_000018.10",7231139,7232044,"+",339291,"LRRC30","-","NP_001099051.1",301,"leucine-rich repeat-containing protein 30"
"chromosome 18","NC_000018.10",7455999,7456451,"-",112577592,"LOC112577592","-","NP_001351510.1",150,"uncharacterized LOC112577592"
"chromosome 18","NC_000018.10",7567819,8406162,"+",5797,"PTPRM","-","XP_011524010.1",1507,"receptor-type tyrosine-protein phosphatase mu isoform X7"
"chromosome 18","NC_000018.10",7567819,8406162,"+",5797,"PTPRM","-","XP_011524012.1",1490,"receptor-type tyrosine-protein phosphatase mu isoform X11"
"chromosome 18","NC_000018.10",7567819,8406162,"+",5797,"PTPRM","-","XP_011524014.1",1482,"receptor-type tyrosine-protein phosphatase mu isoform X13"
"chromosome 18","NC_000018.10",7567819,8406162,"+",5797,"PTPRM","-","NP_001098714.1",1465,"receptor-type tyrosine-protein phosphatase mu isoform 1 precursor"
"chromosome 18","NC_000018.10",7567819,8406162,"+",5797,"PTPRM","-","NP_002836.3",1452,"receptor-type tyrosine-protein phosphatase mu isoform 2 precursor"
"chromosome 18","NC_000018.10",7567819,8158836,"+",5797,"PTPRM","-","XP_016881400.1",840,"receptor-type tyrosine-protein phosphatase mu isoform X26"
"chromosome 18","NC_000018.10",7748438,8406162,"+",5797,"PTPRM","-","XP_016881383.1",1502,"receptor-type tyrosine-protein phosphatase mu isoform X1"
"chromosome 18","NC_000018.10",7748438,8406162,"+",5797,"PTPRM","-","XP_016881386.1",1485,"receptor-type tyrosine-protein phosphatase mu isoform X4"
"chromosome 18","NC_000018.10",7748438,8406162,"+",5797,"PTPRM","-","XP_016881384.1",1498,"receptor-type tyrosine-protein phosphatase mu isoform X2"
"chromosome 18","NC_000018.10",7748438,8406162,"+",5797,"PTPRM","-","XP_016881387.1",1481,"receptor-type tyrosine-protein phosphatase mu isoform X5"
"chromosome 18","NC_000018.10",7748438,8406162,"+",5797,"PTPRM","-","XP_016881385.1",1489,"receptor-type tyrosine-protein phosphatase mu isoform X3"
"chromosome 18","NC_000018.10",7748438,8406162,"+",5797,"PTPRM","-","XP_016881389.1",1472,"receptor-type tyrosine-protein phosphatase mu isoform X8"
"chromosome 18","NC_000018.10",7748438,8406162,"+",5797,"PTPRM","-","XP_016881388.1",1477,"receptor-type tyrosine-protein phosphatase mu isoform X6"
"chromosome 18","NC_000018.10",7748438,8406162,"+",5797,"PTPRM","-","XP_016881391.1",1460,"receptor-type tyrosine-protein phosphatase mu isoform X10"
"chromosome 18","NC_000018.10",7748438,8406162,"+",5797,"PTPRM","-","XP_016881392.1",1456,"receptor-type tyrosine-protein phosphatase mu isoform X12"
"chromosome 18","NC_000018.10",7748438,8406162,"+",5797,"PTPRM","-","XP_016881390.1",1464,"receptor-type tyrosine-protein phosphatase mu isoform X9"
"chromosome 18","NC_000018.10",7748438,8406162,"+",5797,"PTPRM","-","XP_016881393.1",1447,"receptor-type tyrosine-protein phosphatase mu isoform X14"
"chromosome 18","NC_000018.10",7748438,8212932,"+",5797,"PTPRM","-","XP_016881401.1",793,"receptor-type tyrosine-protein phosphatase mu isoform X27"
"chromosome 18","NC_000018.10",7748438,8158836,"+",5797,"PTPRM","-","XP_016881399.1",835,"receptor-type tyrosine-protein phosphatase mu isoform X25"
"chromosome 18","NC_000018.10",7774262,8406162,"+",5797,"PTPRM","-","XP_011524015.1",1445,"receptor-type tyrosine-protein phosphatase mu isoform X15"
"chromosome 18","NC_000018.10",7774262,8406162,"+",5797,"PTPRM","-","XP_016881394.1",1428,"receptor-type tyrosine-protein phosphatase mu isoform X16"
"chromosome 18","NC_000018.10",7946954,8406162,"+",5797,"PTPRM","-","NP_001365076.1",1294,"receptor-type tyrosine-protein phosphatase mu isoform 8"
"chromosome 18","NC_000018.10",7946954,8406162,"+",5797,"PTPRM","-","NP_001365074.1",1277,"receptor-type tyrosine-protein phosphatase mu isoform 6"
"chromosome 18","NC_000018.10",7946954,8406162,"+",5797,"PTPRM","-","NP_001365073.1",1264,"receptor-type tyrosine-protein phosphatase mu isoform 5"
"chromosome 18","NC_000018.10",7946954,8406162,"+",5797,"PTPRM","-","NP_001365075.1",1269,"receptor-type tyrosine-protein phosphatase mu isoform 7"
"chromosome 18","NC_000018.10",7946954,8406162,"+",5797,"PTPRM","-","NP_001365072.1",1252,"receptor-type tyrosine-protein phosphatase mu isoform 4"
"chromosome 18","NC_000018.10",7946954,8406162,"+",5797,"PTPRM","-","XP_016881398.1",1248,"receptor-type tyrosine-protein phosphatase mu isoform X22"
"chromosome 18","NC_000018.10",7946954,8406162,"+",5797,"PTPRM","-","NP_001365071.1",1239,"receptor-type tyrosine-protein phosphatase mu isoform 3"
"chromosome 18","NC_000018.10",8069691,8406162,"+",5797,"PTPRM","-","XP_011524019.1",1128,"receptor-type tyrosine-protein phosphatase mu isoform X24"
"chromosome 18","NC_000018.10",8609728,8638262,"+",201475,"RAB12","-","NP_001020471.2",244,"ras-related protein Rab-12"
"chromosome 18","NC_000018.10",8624014,8638262,"+",201475,"RAB12","-","XP_006722363.1",212,"ras-related protein Rab-12 isoform X1"
"chromosome 18","NC_000018.10",8705661,8831840,"+",23255,"MTCL1","-","NP_001365136.1",1970,"microtubule cross-linking factor 1 isoform 3"
"chromosome 18","NC_000018.10",8705661,8828946,"+",23255,"MTCL1","-","NP_001365135.1",1946,"microtubule cross-linking factor 1 isoform 2"
"chromosome 18","NC_000018.10",8705661,8828946,"+",23255,"MTCL1","-","NP_001365134.1",1905,"microtubule cross-linking factor 1 isoform 1"
"chromosome 18","NC_000018.10",8706678,8831840,"+",23255,"MTCL1","-","XP_024306878.1",1736,"microtubule cross-linking factor 1 isoform X1"
"chromosome 18","NC_000018.10",8706678,8831840,"+",23255,"MTCL1","-","XP_011523942.2",1708,"microtubule cross-linking factor 1 isoform X4"
"chromosome 18","NC_000018.10",8706678,8831840,"+",23255,"MTCL1","-","XP_024306881.1",1698,"microtubule cross-linking factor 1 isoform X5"
"chromosome 18","NC_000018.10",8706678,8831840,"+",23255,"MTCL1","-","XP_024306885.1",1670,"microtubule cross-linking factor 1 isoform X9"
"chromosome 18","NC_000018.10",8706678,8831840,"+",23255,"MTCL1","-","XP_024306882.1",1695,"microtubule cross-linking factor 1 isoform X6"
"chromosome 18","NC_000018.10",8706678,8831840,"+",23255,"MTCL1","-","XP_024306886.1",1657,"microtubule cross-linking factor 1 isoform X10"
"chromosome 18","NC_000018.10",8706678,8831840,"+",23255,"MTCL1","-","XP_024306879.1",1735,"microtubule cross-linking factor 1 isoform X2"
"chromosome 18","NC_000018.10",8706678,8831840,"+",23255,"MTCL1","-","XP_024306880.1",1710,"microtubule cross-linking factor 1 isoform X3"
"chromosome 18","NC_000018.10",8706678,8831628,"+",23255,"MTCL1","-","XP_024306883.1",1684,"microtubule cross-linking factor 1 isoform X7"
"chromosome 18","NC_000018.10",8706678,8828946,"+",23255,"MTCL1","-","XP_024306884.1",1671,"microtubule cross-linking factor 1 isoform X8"
"chromosome 18","NC_000018.10",8706678,8828946,"+",23255,"MTCL1","-","XP_024306887.1",1633,"microtubule cross-linking factor 1 isoform X11"
"chromosome 18","NC_000018.10",8706678,8828946,"+",23255,"MTCL1","-","XP_024306888.1",1605,"microtubule cross-linking factor 1 isoform X14"
"chromosome 18","NC_000018.10",8706678,8828946,"+",23255,"MTCL1","-","XP_024306889.1",1592,"microtubule cross-linking factor 1 isoform X15"
"chromosome 18","NC_000018.10",8706678,8824216,"+",23255,"MTCL1","-","XP_024306892.1",1162,"microtubule cross-linking factor 1 isoform X21"
"chromosome 18","NC_000018.10",8707140,8831840,"+",23255,"MTCL1","-","XP_016881160.1",1766,"microtubule cross-linking factor 1 isoform X17"
"chromosome 18","NC_000018.10",8718451,8831840,"+",23255,"MTCL1","-","XP_016881161.1",1715,"microtubule cross-linking factor 1 isoform X18"
"chromosome 18","NC_000018.10",8718451,8831840,"+",23255,"MTCL1","-","XP_016881162.1",1715,"microtubule cross-linking factor 1 isoform X18"
"chromosome 18","NC_000018.10",8718451,8831840,"+",23255,"MTCL1","-","XP_016881163.1",1715,"microtubule cross-linking factor 1 isoform X18"
"chromosome 18","NC_000018.10",8718451,8831840,"+",23255,"MTCL1","-","XP_024306890.1",1715,"microtubule cross-linking factor 1 isoform X18"
"chromosome 18","NC_000018.10",8718451,8831840,"+",23255,"MTCL1","-","XP_016881164.1",1689,"microtubule cross-linking factor 1 isoform X19"
"chromosome 18","NC_000018.10",8718451,8831840,"+",23255,"MTCL1","-","XP_024306891.1",1648,"microtubule cross-linking factor 1 isoform X20"
"chromosome 18","NC_000018.10",8718451,8828946,"+",23255,"MTCL1","-","NP_056025.2",1586,"microtubule cross-linking factor 1 isoform 4"
"chromosome 18","NC_000018.10",8796232,8831840,"+",23255,"MTCL1","-","XP_024306893.1",1019,"microtubule cross-linking factor 1 isoform X22"
"chromosome 18","NC_000018.10",8796232,8831840,"+",23255,"MTCL1","-","XP_024306894.1",1019,"microtubule cross-linking factor 1 isoform X22"
"chromosome 18","NC_000018.10",8796232,8831840,"+",23255,"MTCL1","-","XP_024306895.1",991,"microtubule cross-linking factor 1 isoform X23"
"chromosome 18","NC_000018.10",8796232,8828946,"+",23255,"MTCL1","-","XP_024306896.1",916,"microtubule cross-linking factor 1 isoform X24"
"chromosome 18","NC_000018.10",9102744,9134279,"+",4729,"NDUFV2","-","NP_066552.2",249,"NADH dehydrogenase"
"chromosome 18","NC_000018.10",9117871,9134279,"+",4729,"NDUFV2","-","XP_016881271.1",220,"NADH dehydrogenase"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","NP_056023.3",2062,"ankyrin repeat domain-containing protein 12 isoform 1"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","XP_024306875.1",2062,"ankyrin repeat domain-containing protein 12 isoform X1"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","XP_005258149.1",2062,"ankyrin repeat domain-containing protein 12 isoform X1"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","XP_005258150.1",2062,"ankyrin repeat domain-containing protein 12 isoform X1"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","XP_016881150.1",2060,"ankyrin repeat domain-containing protein 12 isoform X2"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","XP_016881151.1",2060,"ankyrin repeat domain-containing protein 12 isoform X2"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","XP_005258152.1",2060,"ankyrin repeat domain-containing protein 12 isoform X2"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","XP_016881152.1",2039,"ankyrin repeat domain-containing protein 12 isoform X3"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","NP_001077094.1",2039,"ankyrin repeat domain-containing protein 12 isoform 2"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","NP_001190985.1",2039,"ankyrin repeat domain-containing protein 12 isoform 2"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","XP_016881153.1",2037,"ankyrin repeat domain-containing protein 12 isoform X4"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","XP_016881154.1",2037,"ankyrin repeat domain-containing protein 12 isoform X4"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","XP_016881155.1",2037,"ankyrin repeat domain-containing protein 12 isoform X4"
"chromosome 18","NC_000018.10",9182433,9281126,"+",23253,"ANKRD12","-","XP_005258153.1",2037,"ankyrin repeat domain-containing protein 12 isoform X4"
"chromosome 18","NC_000018.10",9182433,9271910,"+",23253,"ANKRD12","-","XP_011523940.1",1923,"ankyrin repeat domain-containing protein 12 isoform X5"
"chromosome 18","NC_000018.10",9239493,9281126,"+",23253,"ANKRD12","-","XP_016881156.1",1769,"ankyrin repeat domain-containing protein 12 isoform X6"
"chromosome 18","NC_000018.10",9239493,9281126,"+",23253,"ANKRD12","-","XP_016881157.1",1769,"ankyrin repeat domain-containing protein 12 isoform X6"
"chromosome 18","NC_000018.10",9239493,9281126,"+",23253,"ANKRD12","-","XP_016881158.1",1769,"ankyrin repeat domain-containing protein 12 isoform X6"
"chromosome 18","NC_000018.10",9239493,9281126,"+",23253,"ANKRD12","-","XP_024306877.1",1769,"ankyrin repeat domain-containing protein 12 isoform X6"
"chromosome 18","NC_000018.10",9239493,9281126,"+",23253,"ANKRD12","-","XP_011523941.1",1769,"ankyrin repeat domain-containing protein 12 isoform X6"
"chromosome 18","NC_000018.10",9254387,9281126,"+",23253,"ANKRD12","-","XP_016881159.1",1689,"ankyrin repeat domain-containing protein 12 isoform X7"
"chromosome 18","NC_000018.10",9337230,9399527,"+",57045,"TWSG1","-","NP_065699.1",223,"twisted gastrulation protein homolog 1 precursor"
"chromosome 18","NC_000018.10",9513046,9535937,"+",10928,"RALBP1","-","NP_006779.1",655,"ralA-binding protein 1"
"chromosome 18","NC_000018.10",9547789,9615181,"-",9989,"PPP4R1","-","XP_011524078.1",985,"serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform X2"
"chromosome 18","NC_000018.10",9547789,9615181,"-",9989,"PPP4R1","-","XP_011524081.1",891,"serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform X4"
"chromosome 18","NC_000018.10",9547789,9615181,"-",9989,"PPP4R1","-","XP_016881594.1",949,"serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform X3"
"chromosome 18","NC_000018.10",9547789,9615181,"-",9989,"PPP4R1","-","XP_011524077.1",1002,"serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform X1"
"chromosome 18","NC_000018.10",9547789,9614484,"-",9989,"PPP4R1","-","NP_005125.1",933,"serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform b"
"chromosome 18","NC_000018.10",9547789,9614484,"-",9989,"PPP4R1","-","NP_001035847.1",950,"serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform a"
"chromosome 18","NC_000018.10",9547789,9595045,"-",9989,"PPP4R1","-","XP_016881595.1",861,"serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform X5"
"chromosome 18","NC_000018.10",9547789,9595045,"-",9989,"PPP4R1","-","XP_016881596.1",861,"serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform X5"
"chromosome 18","NC_000018.10",9708369,9859325,"+",11031,"RAB31","-","XP_016881017.1",248,"ras-related protein Rab-31 isoform X1"
