#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 14","NC_000014.9",21477279,21496606,"+",9878,"TOX4","-","NP_055643.1",621,"TOX high mobility group box family member 4 isoform 1"
"chromosome 14","NC_000014.9",21477279,21496606,"+",9878,"TOX4","-","NP_001290452.1",598,"TOX high mobility group box family member 4 isoform 2"
"chromosome 14","NC_000014.9",21498258,21511223,"-",56339,"METTL3","-","XP_011535270.1",558,"N6-adenosine-methyltransferase catalytic subunit isoform X1"
"chromosome 14","NC_000014.9",21498258,21511223,"-",56339,"METTL3","-","NP_062826.2",580,"N6-adenosine-methyltransferase catalytic subunit"
"chromosome 14","NC_000014.9",21498258,21501774,"-",56339,"METTL3","-","XP_006720269.1",296,"N6-adenosine-methyltransferase catalytic subunit isoform X2"
"chromosome 14","NC_000014.9",21522008,21536921,"-",6297,"SALL2","-","NP_001278375.1",908,"sal-like protein 2 isoform b"
"chromosome 14","NC_000014.9",21522008,21536921,"-",6297,"SALL2","-","XP_011535366.1",1043,"sal-like protein 2 isoform X1"
"chromosome 14","NC_000014.9",21522008,21526127,"-",6297,"SALL2","-","NP_001278376.1",906,"sal-like protein 2 isoform c"
"chromosome 14","NC_000014.9",21522008,21526127,"-",6297,"SALL2","-","XP_011535367.1",1041,"sal-like protein 2 isoform X2"
"chromosome 14","NC_000014.9",21522704,21536921,"-",6297,"SALL2","-","NP_005398.2",1007,"sal-like protein 2 isoform a"
"chromosome 14","NC_000014.9",21522704,21526127,"-",6297,"SALL2","-","NP_001351493.1",1005,"sal-like protein 2 isoform d"
"chromosome 14","NC_000014.9",21569803,21570744,"-",26533,"OR10G3","-","NP_001005465.1",313,"olfactory receptor 10G3"
"chromosome 14","NC_000014.9",21633910,21634842,"-",26534,"OR10G2","-","NP_001005466.2",310,"olfactory receptor 10G2"
"chromosome 14","NC_000014.9",21665083,21666024,"+",26686,"OR4E2","-","NP_001001912.2",313,"olfactory receptor 4E2"
"chromosome 14","NC_000014.9",21669988,21670935,"-",26687,"OR4E1","-","NP_001304036.1",315,"olfactory receptor 4E1"
"chromosome 14","NC_000014.9",22556973,22559517,"+",105370399,"LOC105370399","-","XP_011535726.1",272,"uncharacterized protein LOC105370399 isoform X1"
"chromosome 14","NC_000014.9",22556973,22558762,"+",105370399,"LOC105370399","-","XP_011535727.1",209,"uncharacterized protein LOC105370399 isoform X2"
"chromosome 14","NC_000014.9",22575103,22589157,"-",1603,"DAD1","-","NP_001335.1",113,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1"
"chromosome 14","NC_000014.9",22598307,22610948,"+",63874,"ABHD4","-","NP_071343.2",342,"(Lyso)-N-acylphosphatidylethanolamine lipase"
"chromosome 14","NC_000014.9",22601716,22610948,"+",63874,"ABHD4","-","XP_005268043.1",318,"(Lyso)-N-acylphosphatidylethanolamine lipase isoform X1"
"chromosome 14","NC_000014.9",22633768,22634811,"-",79549,"OR6J1","-","NP_001335162.1",347,"olfactory receptor 6J1"
"chromosome 14","NC_000014.9",22766702,22771558,"+",5018,"OXA1L","-","NP_005006.4",435,"mitochondrial inner membrane protein OXA1L"
"chromosome 14","NC_000014.9",22773610,22813398,"-",9056,"SLC7A7","-","NP_003973.3",511,"Y+L amino acid transporter 1"
"chromosome 14","NC_000014.9",22773610,22813398,"-",9056,"SLC7A7","-","NP_001119577.1",511,"Y+L amino acid transporter 1"
"chromosome 14","NC_000014.9",22773610,22813398,"-",9056,"SLC7A7","-","NP_001119578.1",511,"Y+L amino acid transporter 1"
"chromosome 14","NC_000014.9",22773610,22813398,"-",9056,"SLC7A7","-","XP_006720365.1",511,"Y+L amino acid transporter 1 isoform X1"
"chromosome 14","NC_000014.9",22773610,22813398,"-",9056,"SLC7A7","-","XP_011535600.1",511,"Y+L amino acid transporter 1 isoform X1"
"chromosome 14","NC_000014.9",22773610,22813398,"-",9056,"SLC7A7","-","XP_011535601.1",511,"Y+L amino acid transporter 1 isoform X1"
"chromosome 14","NC_000014.9",22829913,22834321,"+",122704,"MRPL52","-","NP_848026.1",123,"39S ribosomal protein L52, mitochondrial isoform a"
"chromosome 14","NC_000014.9",22829913,22834321,"+",122704,"MRPL52","-","NP_851313.1",122,"39S ribosomal protein L52, mitochondrial isoform c"
"chromosome 14","NC_000014.9",22829913,22834278,"+",122704,"MRPL52","-","XP_005267382.1",111,"39S ribosomal protein L52, mitochondrial isoform X1"
"chromosome 14","NC_000014.9",22829913,22834278,"+",122704,"MRPL52","-","NP_851824.1",87,"39S ribosomal protein L52, mitochondrial isoform e"
"chromosome 14","NC_000014.9",22829913,22834278,"+",122704,"MRPL52","-","NP_001305799.1",110,"39S ribosomal protein L52, mitochondrial isoform f"
"chromosome 14","NC_000014.9",22833438,22834321,"+",122704,"MRPL52","-","NP_851821.1",64,"39S ribosomal protein L52, mitochondrial isoform d"
"chromosome 14","NC_000014.9",22833438,22834321,"+",122704,"MRPL52","-","NP_851822.1",64,"39S ribosomal protein L52, mitochondrial isoform d"
"chromosome 14","NC_000014.9",22833438,22834321,"+",122704,"MRPL52","-","NP_851823.1",64,"39S ribosomal protein L52, mitochondrial isoform d"
"chromosome 14","NC_000014.9",22833438,22834321,"+",122704,"MRPL52","-","XP_005267385.1",64,"39S ribosomal protein L52, mitochondrial isoform X2"
"chromosome 14","NC_000014.9",22836818,22846039,"+",4323,"MMP14","-","NP_004986.1",582,"matrix metalloproteinase-14 preproprotein"
"chromosome 14","NC_000014.9",22872304,22879201,"+",26020,"LRP10","-","NP_001316155.1",556,"low-density lipoprotein receptor-related protein 10 isoform 2 precursor"
"chromosome 14","NC_000014.9",22872304,22877527,"+",26020,"LRP10","-","XP_005267567.1",721,"low-density lipoprotein receptor-related protein 10 isoform X1"
"chromosome 14","NC_000014.9",22872304,22877527,"+",26020,"LRP10","-","NP_054764.2",713,"low-density lipoprotein receptor-related protein 10 isoform 1 precursor"
"chromosome 14","NC_000014.9",22883288,22886909,"+",161253,"REM2","-","XP_005267440.1",341,"GTP-binding protein REM 2 isoform X3"
"chromosome 14","NC_000014.9",22883288,22886909,"+",161253,"REM2","-","NP_775798.2",340,"GTP-binding protein REM 2"
"chromosome 14","NC_000014.9",22884475,22886909,"+",161253,"REM2","-","XP_016876547.1",373,"GTP-binding protein REM 2 isoform X1"
"chromosome 14","NC_000014.9",22884475,22886909,"+",161253,"REM2","-","XP_016876548.1",372,"GTP-binding protein REM 2 isoform X2"
"chromosome 14","NC_000014.9",22884475,22886640,"+",161253,"REM2","-","XP_011534820.1",279,"GTP-binding protein REM 2 isoform X4"
"chromosome 14","NC_000014.9",22901730,22917071,"-",55147,"RBM23","-","XP_016876900.1",423,"probable RNA-binding protein 23 isoform X22"
"chromosome 14","NC_000014.9",22901730,22917071,"-",55147,"RBM23","-","XP_011535199.1",441,"probable RNA-binding protein 23 isoform X15"
"chromosome 14","NC_000014.9",22901730,22917071,"-",55147,"RBM23","-","XP_016876898.1",439,"probable RNA-binding protein 23 isoform X19"
"chromosome 14","NC_000014.9",22901730,22917071,"-",55147,"RBM23","-","XP_016876895.1",457,"probable RNA-binding protein 23 isoform X12"
"chromosome 14","NC_000014.9",22901730,22913845,"-",55147,"RBM23","-","XP_011535197.1",449,"probable RNA-binding protein 23 isoform X20"
"chromosome 14","NC_000014.9",22901730,22913845,"-",55147,"RBM23","-","XP_011535194.1",467,"probable RNA-binding protein 23 isoform X14"
"chromosome 14","NC_000014.9",22901730,22913845,"-",55147,"RBM23","-","XP_011535196.1",465,"probable RNA-binding protein 23 isoform X18"
"chromosome 14","NC_000014.9",22901730,22913845,"-",55147,"RBM23","-","NP_001339693.1",483,"probable RNA-binding protein 23 isoform 5"
"chromosome 14","NC_000014.9",22901730,22911393,"-",55147,"RBM23","-","XP_016876899.1",405,"probable RNA-binding protein 23 isoform X21"
"chromosome 14","NC_000014.9",22901730,22911393,"-",55147,"RBM23","-","NP_001070820.1",405,"probable RNA-binding protein 23 isoform 3"
"chromosome 14","NC_000014.9",22901730,22911393,"-",55147,"RBM23","-","NP_060577.3",423,"probable RNA-binding protein 23 isoform 2"
"chromosome 14","NC_000014.9",22901730,22911393,"-",55147,"RBM23","-","NP_001339694.1",423,"probable RNA-binding protein 23 isoform 2"
"chromosome 14","NC_000014.9",22901730,22911393,"-",55147,"RBM23","-","XP_024305411.1",423,"probable RNA-binding protein 23 isoform X16"
"chromosome 14","NC_000014.9",22901730,22911393,"-",55147,"RBM23","-","XP_024305410.1",450,"probable RNA-binding protein 23 isoform X10"
"chromosome 14","NC_000014.9",22901730,22911393,"-",55147,"RBM23","-","XP_011535202.1",421,"probable RNA-binding protein 23 isoform X17"
"chromosome 14","NC_000014.9",22901730,22911393,"-",55147,"RBM23","-","NP_001070819.1",439,"probable RNA-binding protein 23 isoform 1"
"chromosome 14","NC_000014.9",22901730,22911393,"-",55147,"RBM23","-","NP_001339692.1",439,"probable RNA-binding protein 23 isoform 1"
"chromosome 14","NC_000014.9",22901730,22911393,"-",55147,"RBM23","-","NP_001339695.1",439,"probable RNA-binding protein 23 isoform 1"
"chromosome 14","NC_000014.9",22901730,22905500,"-",55147,"RBM23","-","XP_024305414.1",303,"probable RNA-binding protein 23 isoform X25"
"chromosome 14","NC_000014.9",22901730,22905398,"-",55147,"RBM23","-","XP_016876909.1",269,"probable RNA-binding protein 23 isoform X27"
"chromosome 14","NC_000014.9",22901730,22905398,"-",55147,"RBM23","-","NP_001339691.1",269,"probable RNA-binding protein 23 isoform 4"
"chromosome 14","NC_000014.9",22901730,22905398,"-",55147,"RBM23","-","XP_011535204.1",269,"probable RNA-binding protein 23 isoform X27"
"chromosome 14","NC_000014.9",22901730,22905398,"-",55147,"RBM23","-","XP_011535205.1",269,"probable RNA-binding protein 23 isoform X27"
"chromosome 14","NC_000014.9",22901730,22905398,"-",55147,"RBM23","-","XP_011535206.1",269,"probable RNA-binding protein 23 isoform X27"
"chromosome 14","NC_000014.9",22901730,22905398,"-",55147,"RBM23","-","XP_011535207.1",269,"probable RNA-binding protein 23 isoform X27"
"chromosome 14","NC_000014.9",22901730,22905398,"-",55147,"RBM23","-","XP_011535208.1",269,"probable RNA-binding protein 23 isoform X27"
"chromosome 14","NC_000014.9",22901730,22905398,"-",55147,"RBM23","-","NP_001294973.1",269,"probable RNA-binding protein 23 isoform 4"
"chromosome 14","NC_000014.9",22901810,22917071,"-",55147,"RBM23","-","XP_016876889.1",473,"probable RNA-binding protein 23 isoform X5"
"chromosome 14","NC_000014.9",22901810,22913845,"-",55147,"RBM23","-","XP_011535198.1",449,"probable RNA-binding protein 23 isoform X11"
"chromosome 14","NC_000014.9",22901810,22913845,"-",55147,"RBM23","-","XP_016876888.1",481,"probable RNA-binding protein 23 isoform X4"
"chromosome 14","NC_000014.9",22901810,22913845,"-",55147,"RBM23","-","XP_011535195.1",467,"probable RNA-binding protein 23 isoform X7"
"chromosome 14","NC_000014.9",22901810,22913845,"-",55147,"RBM23","-","XP_016876887.1",499,"probable RNA-binding protein 23 isoform X2"
"chromosome 14","NC_000014.9",22901810,22913845,"-",55147,"RBM23","-","XP_024305409.1",497,"probable RNA-binding protein 23 isoform X3"
"chromosome 14","NC_000014.9",22901810,22913845,"-",55147,"RBM23","-","XP_024305408.1",515,"probable RNA-binding protein 23 isoform X1"
"chromosome 14","NC_000014.9",22901810,22911393,"-",55147,"RBM23","-","XP_016876897.1",437,"probable RNA-binding protein 23 isoform X13"
"chromosome 14","NC_000014.9",22901810,22911393,"-",55147,"RBM23","-","XP_016876892.1",455,"probable RNA-binding protein 23 isoform X8"
"chromosome 14","NC_000014.9",22901810,22911393,"-",55147,"RBM23","-","XP_016876893.1",455,"probable RNA-binding protein 23 isoform X8"
"chromosome 14","NC_000014.9",22901810,22911393,"-",55147,"RBM23","-","XP_016876894.1",453,"probable RNA-binding protein 23 isoform X9"
"chromosome 14","NC_000014.9",22901810,22911393,"-",55147,"RBM23","-","XP_016876890.1",471,"probable RNA-binding protein 23 isoform X6"
"chromosome 14","NC_000014.9",22901810,22911393,"-",55147,"RBM23","-","XP_016876891.1",471,"probable RNA-binding protein 23 isoform X6"
"chromosome 14","NC_000014.9",22901810,22905500,"-",55147,"RBM23","-","XP_024305413.1",335,"probable RNA-binding protein 23 isoform X24"
"chromosome 14","NC_000014.9",22901810,22905398,"-",55147,"RBM23","-","XP_016876903.1",301,"probable RNA-binding protein 23 isoform X26"
"chromosome 14","NC_000014.9",22901810,22905398,"-",55147,"RBM23","-","XP_016876904.1",301,"probable RNA-binding protein 23 isoform X26"
"chromosome 14","NC_000014.9",22901810,22905398,"-",55147,"RBM23","-","XP_016876905.1",301,"probable RNA-binding protein 23 isoform X26"
"chromosome 14","NC_000014.9",22901810,22905398,"-",55147,"RBM23","-","XP_016876906.1",301,"probable RNA-binding protein 23 isoform X26"
"chromosome 14","NC_000014.9",22901810,22905398,"-",55147,"RBM23","-","XP_016876907.1",301,"probable RNA-binding protein 23 isoform X26"
"chromosome 14","NC_000014.9",22901810,22905398,"-",55147,"RBM23","-","XP_016876908.1",301,"probable RNA-binding protein 23 isoform X26"
"chromosome 14","NC_000014.9",22904161,22913845,"-",55147,"RBM23","-","XP_024305412.1",363,"probable RNA-binding protein 23 isoform X23"
"chromosome 14","NC_000014.9",22920904,22929361,"-",10419,"PRMT5","-","NP_001269884.1",593,"protein arginine N-methyltransferase 5 isoform e"
"chromosome 14","NC_000014.9",22920904,22929361,"-",10419,"PRMT5","-","NP_006100.2",637,"protein arginine N-methyltransferase 5 isoform a"
"chromosome 14","NC_000014.9",22920904,22929225,"-",10419,"PRMT5","-","NP_001269882.1",576,"protein arginine N-methyltransferase 5 isoform c"
"chromosome 14","NC_000014.9",22920904,22929225,"-",10419,"PRMT5","-","NP_001269885.1",466,"protein arginine N-methyltransferase 5 isoform f"
"chromosome 14","NC_000014.9",22920904,22929225,"-",10419,"PRMT5","-","NP_001034708.1",620,"protein arginine N-methyltransferase 5 isoform b"
"chromosome 14","NC_000014.9",22920904,22927657,"-",10419,"PRMT5","-","NP_001269883.1",531,"protein arginine N-methyltransferase 5 isoform d"
"chromosome 14","NC_000014.9",22946525,22955154,"-",54930,"HAUS4","-","NP_001159742.1",318,"HAUS augmin-like complex subunit 4 isoform 2"
"chromosome 14","NC_000014.9",22946525,22955154,"-",54930,"HAUS4","-","NP_060285.2",363,"HAUS augmin-like complex subunit 4 isoform 1"
"chromosome 14","NC_000014.9",22946525,22955154,"-",54930,"HAUS4","-","NP_001159741.1",363,"HAUS augmin-like complex subunit 4 isoform 1"
"chromosome 14","NC_000014.9",22973443,22982266,"-",84962,"AJUBA","-","NP_116265.1",538,"LIM domain-containing protein ajuba isoform 1"
"chromosome 14","NC_000014.9",22973443,22975092,"-",84962,"AJUBA","-","NP_932352.1",121,"LIM domain-containing protein ajuba isoform 2"
"chromosome 14","NC_000014.9",22978933,22982266,"-",84962,"AJUBA","-","NP_001276026.1",369,"LIM domain-containing protein ajuba isoform 3"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","NP_001269899.1",498,"uncharacterized protein C14orf93 isoform c"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","XP_016877059.1",538,"uncharacterized protein C14orf93 isoform X1"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","XP_016877061.1",538,"uncharacterized protein C14orf93 isoform X1"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","XP_016877062.1",538,"uncharacterized protein C14orf93 isoform X1"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","XP_016877063.1",538,"uncharacterized protein C14orf93 isoform X1"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","XP_024305453.1",538,"uncharacterized protein C14orf93 isoform X1"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","XP_024305455.1",538,"uncharacterized protein C14orf93 isoform X1"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","NP_068763.2",538,"uncharacterized protein C14orf93 isoform a precursor"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","NP_001124178.1",538,"uncharacterized protein C14orf93 isoform a precursor"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","NP_001124180.1",538,"uncharacterized protein C14orf93 isoform a precursor"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","XP_005268028.1",538,"uncharacterized protein C14orf93 isoform X1"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","XP_005268029.1",538,"uncharacterized protein C14orf93 isoform X1"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","XP_011535361.1",538,"uncharacterized protein C14orf93 isoform X1"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","XP_011535362.1",538,"uncharacterized protein C14orf93 isoform X1"
"chromosome 14","NC_000014.9",22987215,22999023,"-",60686,"C14orf93","-","XP_011535364.1",538,"uncharacterized protein C14orf93 isoform X1"
"chromosome 14","NC_000014.9",22987215,22998483,"-",60686,"C14orf93","-","XP_016877064.1",358,"uncharacterized protein C14orf93 isoform X2"
"chromosome 14","NC_000014.9",22987215,22998483,"-",60686,"C14orf93","-","XP_016877065.1",358,"uncharacterized protein C14orf93 isoform X2"
"chromosome 14","NC_000014.9",22987215,22998483,"-",60686,"C14orf93","-","NP_001269897.1",358,"uncharacterized protein C14orf93 isoform b"
"chromosome 14","NC_000014.9",22987215,22998483,"-",60686,"C14orf93","-","NP_001269898.1",358,"uncharacterized protein C14orf93 isoform b"
"chromosome 14","NC_000014.9",22987215,22998483,"-",60686,"C14orf93","-","XP_006720294.1",358,"uncharacterized protein C14orf93 isoform X2"
"chromosome 14","NC_000014.9",22987215,22998483,"-",60686,"C14orf93","-","XP_006720295.1",358,"uncharacterized protein C14orf93 isoform X2"
"chromosome 14","NC_000014.9",23026089,23034881,"-",5693,"PSMB5","-","NP_002788.1",263,"proteasome subunit beta type-5 isoform 1"
"chromosome 14","NC_000014.9",23026089,23033563,"-",5693,"PSMB5","-","NP_001124197.1",160,"proteasome subunit beta type-5 isoform 2"
"chromosome 14","NC_000014.9",23026354,23034881,"-",5693,"PSMB5","-","NP_001138404.1",203,"proteasome subunit beta type-5 isoform 3"
"chromosome 14","NC_000014.9",23042226,23043128,"+",122706,"PSMB11","-","NP_001093250.1",300,"proteasome subunit beta type-11"
"chromosome 14","NC_000014.9",23047980,23055733,"-",64403,"CDH24","-","NP_659422.2",781,"cadherin-24 isoform 2 precursor"
"chromosome 14","NC_000014.9",23047980,23055733,"-",64403,"CDH24","-","NP_071923.2",819,"cadherin-24 isoform 1 precursor"
"chromosome 14","NC_000014.9",23051384,23055733,"-",64403,"CDH24","-","XP_011535391.1",510,"cadherin-24 isoform X1"
"chromosome 14","NC_000014.9",23056023,23058369,"+",105370705,"LOC105370705","-","XP_011535752.1",257,"collagen alpha-2(I) chain-like"
"chromosome 14","NC_000014.9",23059148,23095286,"-",22985,"ACIN1","-","NP_001158287.1",1301,"apoptotic chromatin condensation inducer in the nucleus isoform 3"
"chromosome 14","NC_000014.9",23059148,23095286,"-",22985,"ACIN1","-","NP_001158286.1",1328,"apoptotic chromatin condensation inducer in the nucleus isoform 2"
"chromosome 14","NC_000014.9",23059148,23095286,"-",22985,"ACIN1","-","XP_005267472.1",1340,"apoptotic chromatin condensation inducer in the nucleus isoform X1"
"chromosome 14","NC_000014.9",23059148,23095286,"-",22985,"ACIN1","-","XP_005267473.1",1329,"apoptotic chromatin condensation inducer in the nucleus isoform X2"
