#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 20","NC_000020.11",2483161,2493895,"-",79175,"ZNF343","-","NP_001308731.1",639,"zinc finger protein 343 isoform 5"
"chromosome 20","NC_000020.11",2483161,2493895,"-",79175,"ZNF343","-","NP_001308730.1",640,"zinc finger protein 343 isoform 2"
"chromosome 20","NC_000020.11",2483161,2493895,"-",79175,"ZNF343","-","NP_001269426.1",640,"zinc finger protein 343 isoform 2"
"chromosome 20","NC_000020.11",2483161,2492732,"-",79175,"ZNF343","-","NP_001269427.1",509,"zinc finger protein 343 isoform 3"
"chromosome 20","NC_000020.11",2492032,2493895,"-",79175,"ZNF343","-","NP_001269428.1",118,"zinc finger protein 343 isoform 4"
"chromosome 20","NC_000020.11",2536622,2641351,"+",117532,"TMC2","-","NP_542789.2",906,"transmembrane channel-like protein 2"
"chromosome 20","NC_000020.11",2558299,2641351,"+",117532,"TMC2","-","XP_005260717.1",931,"transmembrane channel-like protein 2 isoform X1"
"chromosome 20","NC_000020.11",2652661,2658294,"+",10528,"NOP56","-","NP_006383.2",594,"nucleolar protein 56"
"chromosome 20","NC_000020.11",2658442,2664188,"-",3420,"IDH3B","-","NP_777280.1",383,"isocitrate dehydrogenase"
"chromosome 20","NC_000020.11",2658509,2664188,"-",3420,"IDH3B","-","NP_001317692.1",387,"isocitrate dehydrogenase"
"chromosome 20","NC_000020.11",2658751,2664188,"-",3420,"IDH3B","-","NP_008830.2",385,"isocitrate dehydrogenase"
"chromosome 20","NC_000020.11",2659253,2664188,"-",3420,"IDH3B","-","NP_001245313.1",376,"isocitrate dehydrogenase"
"chromosome 20","NC_000020.11",2693146,2758979,"+",57593,"EBF4","-","XP_016883473.1",646,"transcription factor COE4 isoform X3"
"chromosome 20","NC_000020.11",2693146,2758979,"+",57593,"EBF4","-","NP_001103984.1",598,"transcription factor COE4"
"chromosome 20","NC_000020.11",2693739,2758979,"+",57593,"EBF4","-","XP_016883472.1",619,"transcription factor COE4 isoform X1"
"chromosome 20","NC_000020.11",2693739,2758979,"+",57593,"EBF4","-","XP_006723663.1",571,"transcription factor COE4 isoform X2"
"chromosome 20","NC_000020.11",2748573,2758979,"+",57593,"EBF4","-","XP_016883474.1",369,"transcription factor COE4 isoform X4"
"chromosome 20","NC_000020.11",2794190,2800572,"-",56265,"CPXM1","-","NP_001171628.1",660,"probable carboxypeptidase X1 isoform 2 precursor"
"chromosome 20","NC_000020.11",2794190,2800572,"-",56265,"CPXM1","-","NP_062555.1",734,"probable carboxypeptidase X1 isoform 1 precursor"
"chromosome 20","NC_000020.11",2815185,2815775,"+",128653,"C20orf141","-","NP_542777.1",165,"uncharacterized protein C20orf141"
"chromosome 20","NC_000020.11",2815185,2815775,"+",128653,"C20orf141","-","NP_001243467.1",165,"uncharacterized protein C20orf141"
"chromosome 20","NC_000020.11",2816335,2817013,"+",100288797,"TMEM239","-","NP_001305136.1",195,"transmembrane protein 239 isoform 1"
"chromosome 20","NC_000020.11",2816335,2817013,"+",100288797,"TMEM239","-","XP_011527430.1",178,"transmembrane protein 239 isoform X1"
"chromosome 20","NC_000020.11",2816555,2817013,"+",100288797,"TMEM239","-","NP_001161142.1",152,"transmembrane protein 239 isoform 2"
"chromosome 20","NC_000020.11",2816555,2817013,"+",100288797,"TMEM239","-","XP_011527431.1",152,"transmembrane protein 239 isoform X2"
"chromosome 20","NC_000020.11",2835462,2839912,"-",64773,"PCED1A","-","NP_001258097.1",403,"PC-esterase domain-containing protein 1A isoform 2"
"chromosome 20","NC_000020.11",2835462,2839912,"-",64773,"PCED1A","-","XP_005260862.1",403,"PC-esterase domain-containing protein 1A isoform X2"
"chromosome 20","NC_000020.11",2835462,2839912,"-",64773,"PCED1A","-","XP_005260863.1",362,"PC-esterase domain-containing protein 1A isoform X3"
"chromosome 20","NC_000020.11",2835462,2839912,"-",64773,"PCED1A","-","NP_073597.2",454,"PC-esterase domain-containing protein 1A isoform 1"
"chromosome 20","NC_000020.11",2835462,2839912,"-",64773,"PCED1A","-","XP_005260861.1",454,"PC-esterase domain-containing protein 1A isoform X1"
"chromosome 20","NC_000020.11",2840775,2866574,"+",64601,"VPS16","-","NP_072097.2",839,"vacuolar protein sorting-associated protein 16 homolog isoform 1"
"chromosome 20","NC_000020.11",2840775,2866574,"+",64601,"VPS16","-","NP_536338.1",695,"vacuolar protein sorting-associated protein 16 homolog isoform 3"
"chromosome 20","NC_000020.11",2964278,3038133,"+",5786,"PTPRA","-","NP_002827.1",802,"receptor-type tyrosine-protein phosphatase alpha isoform 1 precursor"
"chromosome 20","NC_000020.11",2964278,3038133,"+",5786,"PTPRA","-","NP_543030.1",793,"receptor-type tyrosine-protein phosphatase alpha isoform 2 precursor"
"chromosome 20","NC_000020.11",2964278,3038133,"+",5786,"PTPRA","-","NP_543031.1",793,"receptor-type tyrosine-protein phosphatase alpha isoform 2 precursor"
"chromosome 20","NC_000020.11",3044415,3045736,"+",2797,"GNRH2","-","NP_001492.1",120,"progonadoliberin-2 isoform a preproprotein"
"chromosome 20","NC_000020.11",3044415,3045736,"+",2797,"GNRH2","-","NP_001297149.1",120,"progonadoliberin-2 isoform a preproprotein"
"chromosome 20","NC_000020.11",3044415,3045736,"+",2797,"GNRH2","-","XP_016883312.1",113,"progonadoliberin-2 isoform X1"
"chromosome 20","NC_000020.11",3044415,3045736,"+",2797,"GNRH2","-","NP_847901.1",113,"progonadoliberin-2 isoform c preproprotein"
"chromosome 20","NC_000020.11",3044415,3045736,"+",2797,"GNRH2","-","NP_847902.1",112,"progonadoliberin-2 isoform b preproprotein"
"chromosome 20","NC_000020.11",3046069,3047869,"+",64949,"MRPS26","-","NP_110438.1",205,"28S ribosomal protein S26, mitochondrial"
"chromosome 20","NC_000020.11",3071656,3072418,"+",5020,"OXT","-","NP_000906.1",125,"oxytocin-neurophysin 1 preproprotein"
"chromosome 20","NC_000020.11",3071656,3072418,"+",5020,"OXT","-","XP_011527540.1",125,"oxytocin-neurophysin 1 isoform X1"
"chromosome 20","NC_000020.11",3082630,3084674,"-",551,"AVP","-","NP_000481.2",164,"vasopressin-neurophysin 2-copeptin preproprotein"
"chromosome 20","NC_000020.11",3082630,3084674,"-",551,"AVP","-","XP_011527569.1",164,"vasopressin-neurophysin 2-copeptin isoform X1"
"chromosome 20","NC_000020.11",3110106,3123365,"-",22888,"UBOX5","-","NP_955447.1",487,"RING finger protein 37 isoform b"
"chromosome 20","NC_000020.11",3110106,3123365,"-",22888,"UBOX5","-","NP_055763.1",541,"RING finger protein 37 isoform a"
"chromosome 20","NC_000020.11",3110188,3123365,"-",22888,"UBOX5","-","NP_001254513.1",512,"RING finger protein 37 isoform c"
"chromosome 20","NC_000020.11",3146776,3149070,"-",60493,"FASTKD5","-","NP_068598.1",764,"FAST kinase domain-containing protein 5, mitochondrial"
"chromosome 20","NC_000020.11",3164454,3167870,"-",9762,"LZTS3","-","XP_011527709.1",682,"leucine zipper putative tumor suppressor 3 isoform X2"
"chromosome 20","NC_000020.11",3164454,3167870,"-",9762,"LZTS3","-","NP_001354538.1",703,"leucine zipper putative tumor suppressor 3 isoform 3"
"chromosome 20","NC_000020.11",3164454,3167870,"-",9762,"LZTS3","-","XP_011527710.1",703,"leucine zipper putative tumor suppressor 3 isoform X1"
"chromosome 20","NC_000020.11",3164454,3167870,"-",9762,"LZTS3","-","XP_011527711.1",703,"leucine zipper putative tumor suppressor 3 isoform X1"
"chromosome 20","NC_000020.11",3164454,3167163,"-",9762,"LZTS3","-","NP_001269462.1",627,"leucine zipper putative tumor suppressor 3 isoform 2"
"chromosome 20","NC_000020.11",3164454,3167163,"-",9762,"LZTS3","-","NP_001352547.1",673,"leucine zipper putative tumor suppressor 3 isoform 1"
"chromosome 20","NC_000020.11",3164454,3167163,"-",9762,"LZTS3","-","XP_005260950.1",673,"leucine zipper putative tumor suppressor 3 isoform X3"
"chromosome 20","NC_000020.11",3190653,3204627,"-",65992,"DDRGK1","-","NP_076424.1",314,"DDRGK domain-containing protein 1"
"chromosome 20","NC_000020.11",3209552,3226688,"+",3704,"ITPA","-","NP_001311169.1",138,"inosine triphosphate pyrophosphatase isoform e"
"chromosome 20","NC_000020.11",3209552,3223547,"+",3704,"ITPA","-","XP_006723627.1",238,"inosine triphosphate pyrophosphatase isoform X1"
"chromosome 20","NC_000020.11",3209552,3223547,"+",3704,"ITPA","-","XP_006723628.1",197,"inosine triphosphate pyrophosphatase isoform X2"
"chromosome 20","NC_000020.11",3209552,3223462,"+",3704,"ITPA","-","NP_258412.1",194,"inosine triphosphate pyrophosphatase isoform a"
"chromosome 20","NC_000020.11",3209552,3223462,"+",3704,"ITPA","-","NP_001254552.1",153,"inosine triphosphate pyrophosphatase isoform c"
"chromosome 20","NC_000020.11",3209552,3223462,"+",3704,"ITPA","-","NP_852470.1",177,"inosine triphosphate pyrophosphatase isoform b"
"chromosome 20","NC_000020.11",3209552,3218970,"+",3704,"ITPA","-","XP_011527536.1",147,"inosine triphosphate pyrophosphatase isoform X3"
"chromosome 20","NC_000020.11",3218559,3223547,"+",3704,"ITPA","-","NP_001311167.1",110,"inosine triphosphate pyrophosphatase isoform d"
"chromosome 20","NC_000020.11",3218559,3223547,"+",3704,"ITPA","-","NP_001311166.1",110,"inosine triphosphate pyrophosphatase isoform d"
"chromosome 20","NC_000020.11",3218559,3223547,"+",3704,"ITPA","-","NP_001311165.1",110,"inosine triphosphate pyrophosphatase isoform d"
"chromosome 20","NC_000020.11",3218559,3223547,"+",3704,"ITPA","-","NP_001338668.1",110,"inosine triphosphate pyrophosphatase isoform d"
"chromosome 20","NC_000020.11",3218559,3223547,"+",3704,"ITPA","-","XP_024307648.1",110,"inosine triphosphate pyrophosphatase isoform X4"
"chromosome 20","NC_000020.11",3227787,3239751,"-",83959,"SLC4A11","-","XP_011527685.1",864,"sodium bicarbonate transporter-like protein 11 isoform X3"
"chromosome 20","NC_000020.11",3227787,3239137,"-",83959,"SLC4A11","-","NP_001350674.1",837,"sodium bicarbonate transporter-like protein 11 isoform 4"
"chromosome 20","NC_000020.11",3227787,3239137,"-",83959,"SLC4A11","-","NP_001167560.1",875,"sodium bicarbonate transporter-like protein 11 isoform 3"
"chromosome 20","NC_000020.11",3227787,3238418,"-",83959,"SLC4A11","-","XP_005260913.1",998,"sodium bicarbonate transporter-like protein 11 isoform X1"
"chromosome 20","NC_000020.11",3227787,3238418,"-",83959,"SLC4A11","-","XP_016883582.1",996,"sodium bicarbonate transporter-like protein 11 isoform X2"
"chromosome 20","NC_000020.11",3227787,3238064,"-",83959,"SLC4A11","-","NP_001167561.1",918,"sodium bicarbonate transporter-like protein 11 isoform 1"
"chromosome 20","NC_000020.11",3227787,3237679,"-",83959,"SLC4A11","-","NP_114423.1",891,"sodium bicarbonate transporter-like protein 11 isoform 2"
"chromosome 20","NC_000020.11",3227787,3237574,"-",83959,"SLC4A11","-","XP_016883583.1",856,"sodium bicarbonate transporter-like protein 11 isoform X4"
"chromosome 20","NC_000020.11",3227787,3237574,"-",83959,"SLC4A11","-","XP_016883585.1",856,"sodium bicarbonate transporter-like protein 11 isoform X4"
"chromosome 20","NC_000020.11",3227787,3237574,"-",83959,"SLC4A11","-","XP_005260914.1",856,"sodium bicarbonate transporter-like protein 11 isoform X4"
"chromosome 20","NC_000020.11",3227787,3237574,"-",83959,"SLC4A11","-","XP_011527686.1",856,"sodium bicarbonate transporter-like protein 11 isoform X4"
"chromosome 20","NC_000020.11",3227787,3237574,"-",83959,"SLC4A11","-","XP_011527687.1",856,"sodium bicarbonate transporter-like protein 11 isoform X4"
"chromosome 20","NC_000020.11",3230645,3238418,"-",83959,"SLC4A11","-","XP_016883586.1",574,"sodium bicarbonate transporter-like protein 11 isoform X6"
"chromosome 20","NC_000020.11",3252572,3407557,"-",25943,"C20orf194","-","XP_005260741.1",1176,"uncharacterized protein C20orf194 isoform X1"
"chromosome 20","NC_000020.11",3252572,3407557,"-",25943,"C20orf194","-","NP_001009984.1",1177,"uncharacterized protein C20orf194"
"chromosome 20","NC_000020.11",3252572,3340506,"-",25943,"C20orf194","-","XP_016883272.1",851,"uncharacterized protein C20orf194 isoform X2"
"chromosome 20","NC_000020.11",3252572,3304466,"-",25943,"C20orf194","-","XP_005260744.1",592,"uncharacterized protein C20orf194 isoform X3"
"chromosome 20","NC_000020.11",3252572,3304466,"-",25943,"C20orf194","-","XP_011527510.1",592,"uncharacterized protein C20orf194 isoform X3"
"chromosome 20","NC_000020.11",3471073,3615845,"+",8455,"ATRN","-","NP_001193976.1",1156,"attractin isoform 4"
"chromosome 20","NC_000020.11",3471108,3646847,"+",8455,"ATRN","-","NP_647537.1",1429,"attractin isoform 1 preproprotein"
"chromosome 20","NC_000020.11",3471108,3628906,"+",8455,"ATRN","-","NP_001310261.1",1289,"attractin isoform 5 precursor"
"chromosome 20","NC_000020.11",3471108,3615845,"+",8455,"ATRN","-","NP_647538.1",1272,"attractin isoform 2 preproprotein"
"chromosome 20","NC_000020.11",3659909,3663399,"-",64096,"GFRA4","-","NP_071422.1",269,"GDNF family receptor alpha-4 isoform a precursor"
"chromosome 20","NC_000020.11",3659909,3663399,"-",64096,"GFRA4","-","NP_665705.1",299,"GDNF family receptor alpha-4 isoform b precursor"
"chromosome 20","NC_000020.11",3660625,3663399,"-",64096,"GFRA4","-","XP_005260850.1",182,"GDNF family receptor alpha-4 isoform X1"
"chromosome 20","NC_000020.11",3668963,3682004,"-",80332,"ADAM33","-","XP_011527669.1",812,"disintegrin and metalloproteinase domain-containing protein 33 isoform X4"
"chromosome 20","NC_000020.11",3668963,3682004,"-",80332,"ADAM33","-","XP_011527668.1",825,"disintegrin and metalloproteinase domain-containing protein 33 isoform X2"
"chromosome 20","NC_000020.11",3668963,3682004,"-",80332,"ADAM33","-","NP_694882.1",787,"disintegrin and metalloproteinase domain-containing protein 33 isoform beta precursor"
"chromosome 20","NC_000020.11",3668963,3682004,"-",80332,"ADAM33","-","NP_001269376.1",812,"disintegrin and metalloproteinase domain-containing protein 33 isoform gamma precursor"
"chromosome 20","NC_000020.11",3668963,3682004,"-",80332,"ADAM33","-","NP_079496.1",813,"disintegrin and metalloproteinase domain-containing protein 33 isoform alpha preproprotein"
"chromosome 20","NC_000020.11",3668963,3682004,"-",80332,"ADAM33","-","XP_006723703.1",823,"disintegrin and metalloproteinase domain-containing protein 33 isoform X3"
"chromosome 20","NC_000020.11",3668963,3682004,"-",80332,"ADAM33","-","XP_005260900.1",826,"disintegrin and metalloproteinase domain-containing protein 33 isoform X1"
"chromosome 20","NC_000020.11",3668963,3673609,"-",80332,"ADAM33","-","XP_011527675.1",492,"disintegrin and metalloproteinase domain-containing protein 33 isoform X9"
"chromosome 20","NC_000020.11",3671585,3682004,"-",80332,"ADAM33","-","XP_011527672.1",635,"disintegrin and metalloproteinase domain-containing protein 33 isoform X5"
"chromosome 20","NC_000020.11",3672289,3682004,"-",80332,"ADAM33","-","XP_016883570.1",547,"disintegrin and metalloproteinase domain-containing protein 33 isoform X8"
"chromosome 20","NC_000020.11",3672289,3682004,"-",80332,"ADAM33","-","XP_011527673.1",560,"disintegrin and metalloproteinase domain-containing protein 33 isoform X6"
"chromosome 20","NC_000020.11",3672289,3682004,"-",80332,"ADAM33","-","XP_016883569.1",560,"disintegrin and metalloproteinase domain-containing protein 33 isoform X7"
"chromosome 20","NC_000020.11",3672425,3682004,"-",80332,"ADAM33","-","XP_006723707.1",489,"disintegrin and metalloproteinase domain-containing protein 33 isoform X10"
"chromosome 20","NC_000020.11",3673165,3682004,"-",80332,"ADAM33","-","XP_016883571.1",435,"disintegrin and metalloproteinase domain-containing protein 33 isoform X11"
"chromosome 20","NC_000020.11",3673205,3682004,"-",80332,"ADAM33","-","XP_016883572.1",396,"disintegrin and metalloproteinase domain-containing protein 33 isoform X12"
"chromosome 20","NC_000020.11",3688511,3707128,"-",6614,"SIGLEC1","-","NP_001354018.1",1701,"sialoadhesin isoform 2 precursor"
"chromosome 20","NC_000020.11",3688560,3707128,"-",6614,"SIGLEC1","-","NP_075556.1",1709,"sialoadhesin isoform 1 precursor"
"chromosome 20","NC_000020.11",3738675,3752166,"+",116835,"HSPA12B","-","XP_016883121.1",686,"heat shock 70 kDa protein 12B isoform X1"
"chromosome 20","NC_000020.11",3738675,3752166,"+",116835,"HSPA12B","-","NP_443202.3",686,"heat shock 70 kDa protein 12B isoform 1"
"chromosome 20","NC_000020.11",3738675,3752166,"+",116835,"HSPA12B","-","NP_001184256.1",685,"heat shock 70 kDa protein 12B isoform 2"
"chromosome 20","NC_000020.11",3738675,3751393,"+",116835,"HSPA12B","-","XP_016883122.1",499,"heat shock 70 kDa protein 12B isoform X2"
"chromosome 20","NC_000020.11",3738675,3751242,"+",116835,"HSPA12B","-","XP_016883123.1",470,"heat shock 70 kDa protein 12B isoform X4"
"chromosome 20","NC_000020.11",3738675,3751242,"+",116835,"HSPA12B","-","XP_016883124.1",470,"heat shock 70 kDa protein 12B isoform X4"
"chromosome 20","NC_000020.11",3742401,3752166,"+",116835,"HSPA12B","-","NP_001305251.1",600,"heat shock 70 kDa protein 12B isoform 3"
"chromosome 20","NC_000020.11",3745538,3752166,"+",116835,"HSPA12B","-","XP_011527453.1",520,"heat shock 70 kDa protein 12B isoform X3"
"chromosome 20","NC_000020.11",3754058,3760100,"-",54976,"C20orf27","-","NP_001245358.1",174,"UPF0687 protein C20orf27 isoform 2"
"chromosome 20","NC_000020.11",3754058,3760100,"-",54976,"C20orf27","-","NP_001245359.1",174,"UPF0687 protein C20orf27 isoform 2"
"chromosome 20","NC_000020.11",3754058,3760100,"-",54976,"C20orf27","-","XP_011527568.1",158,"UPF0687 protein C20orf27 isoform X1"
"chromosome 20","NC_000020.11",3754058,3760100,"-",54976,"C20orf27","-","NP_001034229.1",199,"UPF0687 protein C20orf27 isoform 1"
"chromosome 20","NC_000020.11",3778212,3781287,"-",25876,"SPEF1","-","NP_056232.2",236,"sperm flagellar protein 1"
"chromosome 20","NC_000020.11",3784684,3786483,"-",1059,"CENPB","-","NP_001801.1",599,"major centromere autoantigen B"
"chromosome 20","NC_000020.11",3787132,3804961,"+",994,"CDC25B","-","NP_001274445.1",516,"M-phase inducer phosphatase 2 isoform 4"
"chromosome 20","NC_000020.11",3787132,3804961,"+",994,"CDC25B","-","NP_001274447.1",489,"M-phase inducer phosphatase 2 isoform 6"
"chromosome 20","NC_000020.11",3787132,3804961,"+",994,"CDC25B","-","NP_001274446.1",502,"M-phase inducer phosphatase 2 isoform 5"
"chromosome 20","NC_000020.11",3796532,3804961,"+",994,"CDC25B","-","NP_068659.1",580,"M-phase inducer phosphatase 2 isoform 1"
"chromosome 20","NC_000020.11",3796532,3804961,"+",994,"CDC25B","-","NP_068658.1",539,"M-phase inducer phosphatase 2 isoform 3"
"chromosome 20","NC_000020.11",3796532,3804961,"+",994,"CDC25B","-","NP_004349.1",566,"M-phase inducer phosphatase 2 isoform 2"
"chromosome 20","NC_000020.11",3798420,3804961,"+",994,"CDC25B","-","NP_001274448.1",468,"M-phase inducer phosphatase 2 isoform 7"
"chromosome 20","NC_000020.11",3798420,3804961,"+",994,"CDC25B","-","NP_001274449.1",468,"M-phase inducer phosphatase 2 isoform 7"
"chromosome 20","NC_000020.11",3798420,3804961,"+",994,"CDC25B","-","NP_001274451.1",427,"M-phase inducer phosphatase 2 isoform 8"
"chromosome 20","NC_000020.11",3800493,3804961,"+",994,"CDC25B","-","NP_001274453.1",388,"M-phase inducer phosphatase 2 isoform 9"
"chromosome 20","NC_000020.11",3822118,3824297,"+",55317,"AP5S1","-","NP_001191375.1",200,"AP-5 complex subunit sigma-1"
"chromosome 20","NC_000020.11",3822118,3824297,"+",55317,"AP5S1","-","NP_001191376.1",200,"AP-5 complex subunit sigma-1"
