#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 5","NC_000005.10",10227441,10249873,"-",134145,"ATPSCKMT","-","NP_954584.2",233,"ATP synthase subunit C lysine N-methyltransferase isoform 1"
"chromosome 5","NC_000005.10",10227622,10249873,"-",134145,"ATPSCKMT","-","NP_001245318.1",158,"ATP synthase subunit C lysine N-methyltransferase isoform 3"
"chromosome 5","NC_000005.10",10227622,10249873,"-",134145,"ATPSCKMT","-","XP_011512266.1",178,"ATP synthase subunit C lysine N-methyltransferase isoform X1"
"chromosome 5","NC_000005.10",10250004,10264783,"+",22948,"CCT5","-","NP_001293082.1",520,"T-complex protein 1 subunit epsilon isoform b"
"chromosome 5","NC_000005.10",10250341,10264783,"+",22948,"CCT5","-","NP_036205.1",541,"T-complex protein 1 subunit epsilon isoform a"
"chromosome 5","NC_000005.10",10250341,10264783,"+",22948,"CCT5","-","NP_001293083.1",486,"T-complex protein 1 subunit epsilon isoform c"
"chromosome 5","NC_000005.10",10254154,10264783,"+",22948,"CCT5","-","NP_001293085.1",503,"T-complex protein 1 subunit epsilon isoform e"
"chromosome 5","NC_000005.10",10254154,10264783,"+",22948,"CCT5","-","NP_001293084.1",448,"T-complex protein 1 subunit epsilon isoform d"
"chromosome 5","NC_000005.10",10280453,10290762,"-",134147,"CMBL","-","NP_620164.1",245,"carboxymethylenebutenolidase homolog"
"chromosome 5","NC_000005.10",10353899,10433684,"+",10299,"MARCHF6","-","NP_005876.2",910,"E3 ubiquitin-protein ligase MARCHF6 isoform 1"
"chromosome 5","NC_000005.10",10353899,10433684,"+",10299,"MARCHF6","-","NP_001257589.1",862,"E3 ubiquitin-protein ligase MARCHF6 isoform 2"
"chromosome 5","NC_000005.10",10353899,10433684,"+",10299,"MARCHF6","-","NP_001257590.1",805,"E3 ubiquitin-protein ligase MARCHF6 isoform 3"
"chromosome 5","NC_000005.10",10353899,10418768,"+",10299,"MARCHF6","-","XP_011512236.1",791,"E3 ubiquitin-protein ligase MARCH6 isoform X2"
"chromosome 5","NC_000005.10",10353899,10413292,"+",10299,"MARCHF6","-","XP_011512238.1",637,"E3 ubiquitin-protein ligase MARCH6 isoform X3"
"chromosome 5","NC_000005.10",10353899,10404621,"+",10299,"MARCHF6","-","XP_016864433.1",460,"E3 ubiquitin-protein ligase MARCH6 isoform X4"
"chromosome 5","NC_000005.10",10381814,10433684,"+",10299,"MARCHF6","-","XP_011512234.1",842,"E3 ubiquitin-protein ligase MARCH6 isoform X1"
"chromosome 5","NC_000005.10",10442168,10482792,"+",83853,"ROPN1L","-","XP_016865436.1",220,"ropporin-1-like protein isoform X3"
"chromosome 5","NC_000005.10",10442168,10482007,"+",83853,"ROPN1L","-","XP_006714567.1",257,"ropporin-1-like protein isoform X1"
"chromosome 5","NC_000005.10",10442168,10471915,"+",83853,"ROPN1L","-","XP_016865435.1",232,"ropporin-1-like protein isoform X2"
"chromosome 5","NC_000005.10",10442168,10464947,"+",83853,"ROPN1L","-","NP_114122.2",230,"ropporin-1-like protein"
"chromosome 5","NC_000005.10",10442168,10464947,"+",83853,"ROPN1L","-","NP_001188395.1",230,"ropporin-1-like protein"
"chromosome 5","NC_000005.10",10463970,10464695,"+",105369214,"LOC105369214","-","XP_011512492.1",241,"uncharacterized protein LOC105369214"
"chromosome 5","NC_000005.10",10564468,10650113,"+",651746,"ANKRD33B","-","NP_001157912.1",494,"ankyrin repeat domain-containing protein 33B"
"chromosome 5","NC_000005.10",10638114,10650113,"+",651746,"ANKRD33B","-","XP_005248400.1",300,"ankyrin repeat domain-containing protein 33B isoform X1"
"chromosome 5","NC_000005.10",10638114,10650113,"+",651746,"ANKRD33B","-","XP_005248401.1",300,"ankyrin repeat domain-containing protein 33B isoform X1"
"chromosome 5","NC_000005.10",10680707,10761068,"-",1611,"DAP","-","NP_001278892.1",204,"death-associated protein 1 isoform 1"
"chromosome 5","NC_000005.10",10681056,10761068,"-",1611,"DAP","-","NP_004385.1",102,"death-associated protein 1 isoform 2"
"chromosome 5","NC_000005.10",10973453,11903853,"-",1501,"CTNND2","-","XP_016864563.1",979,"catenin delta-2 isoform X6"
"chromosome 5","NC_000005.10",10973453,11903853,"-",1501,"CTNND2","-","XP_016864561.1",1004,"catenin delta-2 isoform X4"
"chromosome 5","NC_000005.10",10973453,11903853,"-",1501,"CTNND2","-","NP_001323.1",1225,"catenin delta-2 isoform 1"
"chromosome 5","NC_000005.10",10973453,11903853,"-",1501,"CTNND2","-","XP_005248308.1",1250,"catenin delta-2 isoform X1"
"chromosome 5","NC_000005.10",10973453,11732267,"-",1501,"CTNND2","-","XP_016864562.1",990,"catenin delta-2 isoform X5"
"chromosome 5","NC_000005.10",10973453,11732267,"-",1501,"CTNND2","-","XP_005248309.1",1236,"catenin delta-2 isoform X2"
"chromosome 5","NC_000005.10",10973453,11564957,"-",1501,"CTNND2","-","NP_001275645.1",888,"catenin delta-2 isoform 3"
"chromosome 5","NC_000005.10",10973453,11564957,"-",1501,"CTNND2","-","XP_016864564.1",913,"catenin delta-2 isoform X7"
"chromosome 5","NC_000005.10",10973453,11564957,"-",1501,"CTNND2","-","NP_001351057.1",913,"catenin delta-2 isoform 6"
"chromosome 5","NC_000005.10",10973453,11564957,"-",1501,"CTNND2","-","NP_001275644.1",1134,"catenin delta-2 isoform 2"
"chromosome 5","NC_000005.10",10973453,11564957,"-",1501,"CTNND2","-","XP_005248310.1",1159,"catenin delta-2 isoform X3"
"chromosome 5","NC_000005.10",10973453,11564957,"-",1501,"CTNND2","-","XP_011512269.1",1159,"catenin delta-2 isoform X3"
"chromosome 5","NC_000005.10",10973453,11364768,"-",1501,"CTNND2","-","NP_001275646.1",792,"catenin delta-2 isoform 4"
"chromosome 5","NC_000005.10",10973453,11236780,"-",1501,"CTNND2","-","XP_024310136.1",668,"catenin delta-2 isoform X8"
"chromosome 5","NC_000005.10",13691984,14011812,"-",1767,"DNAH5","-","XP_016864666.1",4520,"dynein heavy chain 5, axonemal isoform X2"
"chromosome 5","NC_000005.10",13691984,14011812,"-",1767,"DNAH5","-","XP_005248319.2",4660,"dynein heavy chain 5, axonemal isoform X1"
"chromosome 5","NC_000005.10",13691984,13944438,"-",1767,"DNAH5","-","NP_001360.1",4624,"dynein heavy chain 5, axonemal"
"chromosome 5","NC_000005.10",13691984,13917244,"-",1767,"DNAH5","-","XP_016864667.1",4295,"dynein heavy chain 5, axonemal isoform X3"
"chromosome 5","NC_000005.10",13691984,13917244,"-",1767,"DNAH5","-","XP_016864668.1",4295,"dynein heavy chain 5, axonemal isoform X3"
"chromosome 5","NC_000005.10",13691984,13917244,"-",1767,"DNAH5","-","XP_024310156.1",4295,"dynein heavy chain 5, axonemal isoform X3"
"chromosome 5","NC_000005.10",13691984,13913880,"-",1767,"DNAH5","-","XP_024310157.1",4158,"dynein heavy chain 5, axonemal isoform X5"
"chromosome 5","NC_000005.10",13691984,13859598,"-",1767,"DNAH5","-","XP_016864674.1",3023,"dynein heavy chain 5, axonemal isoform X10"
"chromosome 5","NC_000005.10",13691984,13850672,"-",1767,"DNAH5","-","XP_016864675.1",2874,"dynein heavy chain 5, axonemal isoform X11"
"chromosome 5","NC_000005.10",13691984,13830744,"-",1767,"DNAH5","-","XP_016864677.1",2653,"dynein heavy chain 5, axonemal isoform X13"
"chromosome 5","NC_000005.10",13716804,14011812,"-",1767,"DNAH5","-","XP_016864669.1",4272,"dynein heavy chain 5, axonemal isoform X4"
"chromosome 5","NC_000005.10",13727643,14011812,"-",1767,"DNAH5","-","XP_016864670.1",3960,"dynein heavy chain 5, axonemal isoform X6"
"chromosome 5","NC_000005.10",13735822,14011812,"-",1767,"DNAH5","-","XP_016864671.1",3809,"dynein heavy chain 5, axonemal isoform X7"
"chromosome 5","NC_000005.10",13770745,14011812,"-",1767,"DNAH5","-","XP_016864672.1",3238,"dynein heavy chain 5, axonemal isoform X8"
"chromosome 5","NC_000005.10",13776699,14011812,"-",1767,"DNAH5","-","XP_016864673.1",3071,"dynein heavy chain 5, axonemal isoform X9"
"chromosome 5","NC_000005.10",13794049,14011812,"-",1767,"DNAH5","-","XP_016864676.1",2679,"dynein heavy chain 5, axonemal isoform X12"
"chromosome 5","NC_000005.10",14143726,14508422,"+",7204,"TRIO","-","NP_009049.2",3097,"triple functional domain protein"
"chromosome 5","NC_000005.10",14143726,14508422,"+",7204,"TRIO","-","XP_016865290.1",3093,"triple functional domain protein isoform X1"
"chromosome 5","NC_000005.10",14143726,14507910,"+",7204,"TRIO","-","XP_016865291.1",2880,"triple functional domain protein isoform X6"
"chromosome 5","NC_000005.10",14144982,14508422,"+",7204,"TRIO","-","XP_011512410.1",3058,"triple functional domain protein isoform X3"
"chromosome 5","NC_000005.10",14183950,14508422,"+",7204,"TRIO","-","XP_011512411.1",3048,"triple functional domain protein isoform X4"
"chromosome 5","NC_000005.10",14222837,14508422,"+",7204,"TRIO","-","XP_011512409.1",3076,"triple functional domain protein isoform X2"
"chromosome 5","NC_000005.10",14270845,14508422,"+",7204,"TRIO","-","XP_011512412.1",3038,"triple functional domain protein isoform X5"
"chromosome 5","NC_000005.10",14311451,14508422,"+",7204,"TRIO","-","XP_016865292.1",2612,"triple functional domain protein isoform X7"
"chromosome 5","NC_000005.10",14581895,14610314,"+",54491,"OTULINL","-","NP_061891.1",356,"inactive ubiquitin thioesterase OTULINL"
"chromosome 5","NC_000005.10",14602309,14610314,"+",54491,"OTULINL","-","XP_011512358.1",198,"inactive ubiquitin thioesterase OTULINL isoform X1"
"chromosome 5","NC_000005.10",14664826,14693048,"+",90268,"OTULIN","-","NP_612357.4",352,"ubiquitin thioesterase otulin"
"chromosome 5","NC_000005.10",14664826,14693048,"+",90268,"OTULIN","-","XP_011512453.1",352,"ubiquitin thioesterase otulin isoform X1"
"chromosome 5","NC_000005.10",14664826,14693048,"+",90268,"OTULIN","-","XP_011512454.1",352,"ubiquitin thioesterase otulin isoform X1"
"chromosome 5","NC_000005.10",14664826,14693048,"+",90268,"OTULIN","-","XP_011512456.1",262,"ubiquitin thioesterase otulin isoform X3"
"chromosome 5","NC_000005.10",14678707,14693048,"+",90268,"OTULIN","-","XP_016865504.1",267,"ubiquitin thioesterase otulin isoform X2"
"chromosome 5","NC_000005.10",14711197,14871447,"-",56172,"ANKH","-","NP_473368.1",492,"progressive ankylosis protein homolog"
"chromosome 5","NC_000005.10",14711197,14796229,"-",56172,"ANKH","-","XP_016865133.1",464,"progressive ankylosis protein homolog isoform X1"
"chromosome 5","NC_000005.10",14741337,14871447,"-",56172,"ANKH","-","XP_011512369.1",350,"progressive ankylosis protein homolog isoform X2"
"chromosome 5","NC_000005.10",15500677,15937186,"+",23194,"FBXL7","-","NP_036436.1",491,"F-box/LRR-repeat protein 7 isoform 1"
"chromosome 5","NC_000005.10",15580791,15937186,"+",23194,"FBXL7","-","XP_016864751.1",486,"F-box/LRR-repeat protein 7 isoform X1"
"chromosome 5","NC_000005.10",15927904,15937186,"+",23194,"FBXL7","-","NP_001265246.1",444,"F-box/LRR-repeat protein 7 isoform 2"
"chromosome 5","NC_000005.10",15927904,15937186,"+",23194,"FBXL7","-","XP_011512300.1",444,"F-box/LRR-repeat protein 7 isoform X2"
"chromosome 5","NC_000005.10",16067471,16179575,"-",441061,"MARCHF11","-","NP_001096032.1",402,"E3 ubiquitin-protein ligase MARCHF11"
"chromosome 5","NC_000005.10",16451657,16465665,"-",90441,"ZNF622","-","NP_219482.1",477,"zinc finger protein 622"
"chromosome 5","NC_000005.10",16474741,16616971,"-",54463,"RETREG1","-","NP_001030022.1",497,"reticulophagy regulator 1 isoform 1"
"chromosome 5","NC_000005.10",16474741,16616971,"-",54463,"RETREG1","-","XP_011512355.1",537,"reticulophagy regulator 1 isoform X1"
"chromosome 5","NC_000005.10",16474741,16542359,"-",54463,"RETREG1","-","XP_011512357.1",364,"reticulophagy regulator 1 isoform X3"
"chromosome 5","NC_000005.10",16474741,16508612,"-",54463,"RETREG1","-","NP_061873.2",356,"reticulophagy regulator 1 isoform 2"
"chromosome 5","NC_000005.10",16474741,16508612,"-",54463,"RETREG1","-","XP_011512356.1",396,"reticulophagy regulator 1 isoform X2"
"chromosome 5","NC_000005.10",16474741,16483405,"-",54463,"RETREG1","-","XP_024301885.1",322,"reticulophagy regulator 1 isoform X4"
"chromosome 5","NC_000005.10",16474741,16483405,"-",54463,"RETREG1","-","XP_024301886.1",322,"reticulophagy regulator 1 isoform X4"
"chromosome 5","NC_000005.10",16666692,16935808,"-",4651,"MYO10","-","XP_006714538.1",2035,"unconventional myosin-X isoform X1"
"chromosome 5","NC_000005.10",16666692,16935808,"-",4651,"MYO10","-","NP_036466.2",2058,"unconventional myosin-X"
"chromosome 5","NC_000005.10",16666692,16713332,"-",4651,"MYO10","-","XP_005248363.1",1416,"unconventional myosin-X isoform X2"
"chromosome 5","NC_000005.10",16666692,16711245,"-",4651,"MYO10","-","XP_005248364.1",1415,"unconventional myosin-X isoform X3"
"chromosome 5","NC_000005.10",16666692,16711245,"-",4651,"MYO10","-","XP_011512348.1",1415,"unconventional myosin-X isoform X3"
"chromosome 5","NC_000005.10",17275217,17275900,"+",10409,"BASP1","-","NP_006308.3",227,"brain acid soluble protein 1"
"chromosome 5","NC_000005.10",17275217,17275900,"+",10409,"BASP1","-","NP_001258535.1",227,"brain acid soluble protein 1"
"chromosome 5","NC_000005.10",17491325,17491768,"-",340096,"H3Y2","-","NP_001358848.1",147,"histone H3.X"
"chromosome 5","NC_000005.10",17655128,17655538,"-",391769,"H3Y1","-","NP_001342187.1",136,"histone H3.Y"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","XP_016864413.1",790,"cadherin-18 isoform X1"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","XP_016864415.1",790,"cadherin-18 isoform X1"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","XP_016864416.1",790,"cadherin-18 isoform X1"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","XP_016864417.1",790,"cadherin-18 isoform X1"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","XP_016864418.1",790,"cadherin-18 isoform X1"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","XP_016864419.1",790,"cadherin-18 isoform X1"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","NP_001336485.1",790,"cadherin-18 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","NP_001336487.1",790,"cadherin-18 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","NP_001336488.1",790,"cadherin-18 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","NP_004925.1",790,"cadherin-18 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","XP_005248285.1",790,"cadherin-18 isoform X1"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","XP_006714498.1",790,"cadherin-18 isoform X1"
"chromosome 5","NC_000005.10",19473226,19838986,"-",1016,"CDH18","-","NP_001278885.1",790,"cadherin-18 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",19473226,19756607,"-",1016,"CDH18","-","XP_011512230.1",724,"cadherin-18 isoform X2"
"chromosome 5","NC_000005.10",19473226,19739376,"-",1016,"CDH18","-","XP_011512231.1",622,"cadherin-18 isoform X3"
"chromosome 5","NC_000005.10",19473226,19612575,"-",1016,"CDH18","-","NP_001336491.1",567,"cadherin-18 isoform 4"
"chromosome 5","NC_000005.10",19473226,19612575,"-",1016,"CDH18","-","NP_001336492.1",567,"cadherin-18 isoform 4"
"chromosome 5","NC_000005.10",19483349,19838986,"-",1016,"CDH18","-","NP_001336490.1",574,"cadherin-18 isoform 2 precursor"
"chromosome 5","NC_000005.10",19483349,19838986,"-",1016,"CDH18","-","NP_001161139.1",574,"cadherin-18 isoform 2 precursor"
"chromosome 5","NC_000005.10",19483349,19838986,"-",1016,"CDH18","-","NP_001336489.1",575,"cadherin-18 isoform 3 precursor"
"chromosome 5","NC_000005.10",19483349,19838986,"-",1016,"CDH18","-","NP_001278886.1",575,"cadherin-18 isoform 3 precursor"
"chromosome 5","NC_000005.10",19483349,19838986,"-",1016,"CDH18","-","XP_011512232.1",575,"cadherin-18 isoform X4"
"chromosome 5","NC_000005.10",21751737,22078676,"-",1010,"CDH12","-","NP_001304157.1",754,"cadherin-12 isoform 2 precursor"
"chromosome 5","NC_000005.10",21751737,22078676,"-",1010,"CDH12","-","NP_001351033.1",794,"cadherin-12 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",21751737,22078676,"-",1010,"CDH12","-","NP_001351037.1",794,"cadherin-12 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",21751737,22078676,"-",1010,"CDH12","-","NP_001351035.1",794,"cadherin-12 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",21751737,22078676,"-",1010,"CDH12","-","NP_001351036.1",794,"cadherin-12 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",21751737,22078676,"-",1010,"CDH12","-","NP_001351034.1",794,"cadherin-12 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",21751737,22078676,"-",1010,"CDH12","-","NP_004052.2",794,"cadherin-12 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",21751737,22078676,"-",1010,"CDH12","-","NP_001304156.1",794,"cadherin-12 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",21751737,21842302,"-",1010,"CDH12","-","NP_001351038.1",570,"cadherin-12 isoform 3"
"chromosome 5","NC_000005.10",23509034,23527773,"+",56979,"PRDM9","-","NP_064612.2",894,"histone-lysine N-methyltransferase PRDM9 isoform PRDM9 B"
"chromosome 5","NC_000005.10",23509034,23527773,"+",56979,"PRDM9","-","NP_001363829.1",894,"histone-lysine N-methyltransferase PRDM9 PRDM9 C"
"chromosome 5","NC_000005.10",24487663,24593490,"-",1008,"CDH10","-","NP_001304153.1",786,"cadherin-10 isoform 3 preproprotein"
"chromosome 5","NC_000005.10",24487663,24593490,"-",1008,"CDH10","-","NP_006718.2",788,"cadherin-10 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",24487663,24593490,"-",1008,"CDH10","-","XP_011512225.1",788,"cadherin-10 isoform X1"
"chromosome 5","NC_000005.10",24487663,24491669,"-",1008,"CDH10","-","NP_001304151.1",194,"cadherin-10 isoform 2"
"chromosome 5","NC_000005.10",24488148,24593490,"-",1008,"CDH10","-","NP_001349389.1",506,"cadherin-10 isoform 4 preproprotein"
"chromosome 5","NC_000005.10",26881136,26988333,"-",1007,"CDH9","-","NP_057363.3",789,"cadherin-9 preproprotein"
"chromosome 5","NC_000005.10",31267474,31323308,"+",1004,"CDH6","-","XP_016864399.1",790,"cadherin-6 isoform X1"
"chromosome 5","NC_000005.10",31267474,31323308,"+",1004,"CDH6","-","NP_004923.1",790,"cadherin-6 isoform 1 preproprotein"
"chromosome 5","NC_000005.10",31267474,31323308,"+",1004,"CDH6","-","XP_011512223.1",790,"cadherin-6 isoform X1"
"chromosome 5","NC_000005.10",31267474,31318034,"+",1004,"CDH6","-","NP_001349364.1",663,"cadherin-6 isoform 2 preproprotein"
"chromosome 5","NC_000005.10",31401432,31529059,"-",29102,"DROSHA","-","XP_016864890.1",1298,"ribonuclease 3 isoform X8"
"chromosome 5","NC_000005.10",31401432,31529059,"-",29102,"DROSHA","-","XP_005248351.1",1306,"ribonuclease 3 isoform X7"
"chromosome 5","NC_000005.10",31401432,31529059,"-",29102,"DROSHA","-","XP_016864888.1",1335,"ribonuclease 3 isoform X5"
"chromosome 5","NC_000005.10",31401432,31529059,"-",29102,"DROSHA","-","XP_005248350.1",1343,"ribonuclease 3 isoform X3"
"chromosome 5","NC_000005.10",31401432,31529059,"-",29102,"DROSHA","-","XP_016864889.1",1329,"ribonuclease 3 isoform X6"
"chromosome 5","NC_000005.10",31401432,31529059,"-",29102,"DROSHA","-","XP_024301803.1",1337,"ribonuclease 3 isoform X4"
"chromosome 5","NC_000005.10",31401432,31529059,"-",29102,"DROSHA","-","NP_001093882.1",1337,"ribonuclease 3 isoform 2"
"chromosome 5","NC_000005.10",31401432,31529059,"-",29102,"DROSHA","-","XP_005248349.1",1366,"ribonuclease 3 isoform X2"
"chromosome 5","NC_000005.10",31401432,31529059,"-",29102,"DROSHA","-","XP_024301801.1",1374,"ribonuclease 3 isoform X1"
"chromosome 5","NC_000005.10",31401432,31529059,"-",29102,"DROSHA","-","XP_024301802.1",1374,"ribonuclease 3 isoform X1"
