#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 17","NC_000017.11",2690594,2707977,"-",23277,"CLUH","-","XP_024306444.1",1582,"clustered mitochondria protein homolog isoform X2"
"chromosome 17","NC_000017.11",2690594,2707977,"-",23277,"CLUH","-","XP_024306443.1",1583,"clustered mitochondria protein homolog isoform X1"
"chromosome 17","NC_000017.11",2690594,2704550,"-",23277,"CLUH","-","NP_001353591.1",1309,"clustered mitochondria protein homolog isoform 3"
"chromosome 17","NC_000017.11",2690594,2704550,"-",23277,"CLUH","-","XP_024306447.1",1310,"clustered mitochondria protein homolog isoform X5"
"chromosome 17","NC_000017.11",2690594,2704550,"-",23277,"CLUH","-","XP_024306448.1",1310,"clustered mitochondria protein homolog isoform X5"
"chromosome 17","NC_000017.11",2690594,2704550,"-",23277,"CLUH","-","XP_011522070.1",1310,"clustered mitochondria protein homolog isoform X5"
"chromosome 17","NC_000017.11",2724411,2735145,"-",101928991,"CCDC92B","-","NP_001342502.1",255,"coiled-coil domain containing 92B"
"chromosome 17","NC_000017.11",2727258,2735145,"-",101928991,"CCDC92B","-","XP_024306296.1",140,"coiled-coil domain containing 92B isoform X1"
"chromosome 17","NC_000017.11",2755718,3032419,"+",23108,"RAP1GAP2","-","XP_011522040.1",771,"rap1 GTPase-activating protein 2 isoform X1"
"chromosome 17","NC_000017.11",2755718,3032419,"+",23108,"RAP1GAP2","-","XP_011522041.1",756,"rap1 GTPase-activating protein 2 isoform X2"
"chromosome 17","NC_000017.11",2755718,3005162,"+",23108,"RAP1GAP2","-","XP_024306427.1",444,"rap1 GTPase-activating protein 2 isoform X9"
"chromosome 17","NC_000017.11",2796528,3032419,"+",23108,"RAP1GAP2","-","NP_055900.4",730,"rap1 GTPase-activating protein 2 isoform 1"
"chromosome 17","NC_000017.11",2796528,3032419,"+",23108,"RAP1GAP2","-","NP_001093868.1",715,"rap1 GTPase-activating protein 2 isoform 2"
"chromosome 17","NC_000017.11",2800528,3032419,"+",23108,"RAP1GAP2","-","NP_001316987.1",711,"rap1 GTPase-activating protein 2 isoform 3"
"chromosome 17","NC_000017.11",2800528,3032419,"+",23108,"RAP1GAP2","-","XP_011522043.1",711,"rap1 GTPase-activating protein 2 isoform X4"
"chromosome 17","NC_000017.11",2809103,3032419,"+",23108,"RAP1GAP2","-","XP_016879860.1",721,"rap1 GTPase-activating protein 2 isoform X5"
"chromosome 17","NC_000017.11",2853996,3032419,"+",23108,"RAP1GAP2","-","XP_005256599.1",739,"rap1 GTPase-activating protein 2 isoform X3"
"chromosome 17","NC_000017.11",2940055,3032419,"+",23108,"RAP1GAP2","-","XP_011522045.1",683,"rap1 GTPase-activating protein 2 isoform X7"
"chromosome 17","NC_000017.11",2940055,3032419,"+",23108,"RAP1GAP2","-","XP_011522044.1",668,"rap1 GTPase-activating protein 2 isoform X6"
"chromosome 17","NC_000017.11",2984992,3032419,"+",23108,"RAP1GAP2","-","XP_011522046.1",484,"rap1 GTPase-activating protein 2 isoform X8"
"chromosome 17","NC_000017.11",2998321,3032419,"+",23108,"RAP1GAP2","-","XP_011522047.1",392,"rap1 GTPase-activating protein 2 isoform X10"
"chromosome 17","NC_000017.11",3062669,3063607,"-",8386,"OR1D5","-","NP_055381.1",312,"olfactory receptor 1D5"
"chromosome 17","NC_000017.11",3092058,3092996,"-",4991,"OR1D2","-","NP_002539.2",312,"olfactory receptor 1D2"
"chromosome 17","NC_000017.11",3116600,3117457,"+",8389,"OR1E3","-","NP_001335130.2",285,"olfactory receptor 1E3"
"chromosome 17","NC_000017.11",3126610,3127551,"-",8390,"OR1G1","-","NP_003546.1",313,"olfactory receptor 1G1"
"chromosome 17","NC_000017.11",3197519,3198448,"+",26189,"OR1A2","-","NP_036484.1",309,"olfactory receptor 1A2"
"chromosome 17","NC_000017.11",3215621,3216550,"+",8383,"OR1A1","-","NP_055380.2",309,"olfactory receptor 1A1"
"chromosome 17","NC_000017.11",3277970,3279093,"-",4995,"OR3A2","-","XP_016880186.1",323,"olfactory receptor 3A2 isoform X1"
"chromosome 17","NC_000017.11",3277970,3279093,"-",4995,"OR3A2","-","XP_016880187.1",323,"olfactory receptor 3A2 isoform X1"
"chromosome 17","NC_000017.11",3277970,3279093,"-",4995,"OR3A2","-","XP_024306544.1",323,"olfactory receptor 3A2 isoform X1"
"chromosome 17","NC_000017.11",3277970,3278935,"-",4995,"OR3A2","-","NP_002542.3",321,"olfactory receptor 3A2"
"chromosome 17","NC_000017.11",3291635,3292582,"-",4994,"OR3A1","-","XP_016880184.1",315,"olfactory receptor 3A1 isoform X1"
"chromosome 17","NC_000017.11",3291635,3292582,"-",4994,"OR3A1","-","XP_016880185.1",315,"olfactory receptor 3A1 isoform X1"
"chromosome 17","NC_000017.11",3291635,3292582,"-",4994,"OR3A1","-","NP_002541.2",315,"olfactory receptor 3A1"
"chromosome 17","NC_000017.11",3397466,3398410,"-",8387,"OR1E1","-","NP_003544.2",314,"olfactory receptor 1E1"
"chromosome 17","NC_000017.11",3420568,3421533,"+",8392,"OR3A3","-","NP_036505.2",321,"olfactory receptor 3A3"
"chromosome 17","NC_000017.11",3420586,3421533,"+",8392,"OR3A3","-","XP_011522330.1",315,"olfactory receptor 3A3 isoform X1"
"chromosome 17","NC_000017.11",3432870,3433841,"-",8388,"OR1E2","-","NP_003545.1",323,"olfactory receptor 1E2"
"chromosome 17","NC_000017.11",3440147,3469325,"-",84690,"SPATA22","-","NP_001164167.1",320,"spermatogenesis-associated protein 22 isoform 3"
"chromosome 17","NC_000017.11",3440147,3469325,"-",84690,"SPATA22","-","NP_001308265.1",347,"spermatogenesis-associated protein 22 isoform 4"
"chromosome 17","NC_000017.11",3440147,3469325,"-",84690,"SPATA22","-","NP_001308266.1",363,"spermatogenesis-associated protein 22 isoform 2"
"chromosome 17","NC_000017.11",3440147,3469325,"-",84690,"SPATA22","-","NP_001164166.1",363,"spermatogenesis-associated protein 22 isoform 2"
"chromosome 17","NC_000017.11",3440147,3469325,"-",84690,"SPATA22","-","NP_001164168.1",363,"spermatogenesis-associated protein 22 isoform 2"
"chromosome 17","NC_000017.11",3440147,3469325,"-",84690,"SPATA22","-","NP_001164169.1",363,"spermatogenesis-associated protein 22 isoform 2"
"chromosome 17","NC_000017.11",3440147,3469325,"-",84690,"SPATA22","-","NP_115987.2",363,"spermatogenesis-associated protein 22 isoform 2"
"chromosome 17","NC_000017.11",3440331,3469325,"-",84690,"SPATA22","-","NP_001164170.1",269,"spermatogenesis-associated protein 22 isoform 1"
"chromosome 17","NC_000017.11",3476160,3499088,"+",443,"ASPA","-","XP_016880150.1",313,"aspartoacylase isoform X1"
"chromosome 17","NC_000017.11",3476160,3499088,"+",443,"ASPA","-","XP_024306532.1",313,"aspartoacylase isoform X1"
"chromosome 17","NC_000017.11",3476160,3499088,"+",443,"ASPA","-","NP_001121557.1",313,"aspartoacylase"
"chromosome 17","NC_000017.11",3476160,3499088,"+",443,"ASPA","-","NP_000040.1",313,"aspartoacylase"
"chromosome 17","NC_000017.11",3513917,3554850,"-",162514,"TRPV3","-","NP_659505.1",790,"transient receptor potential cation channel subfamily V member 3 isoform 2"
"chromosome 17","NC_000017.11",3513917,3554850,"-",162514,"TRPV3","-","NP_001245134.1",791,"transient receptor potential cation channel subfamily V member 3 isoform 1"
"chromosome 17","NC_000017.11",3566815,3592350,"-",7442,"TRPV1","-","NP_542435.2",839,"transient receptor potential cation channel subfamily V member 1"
"chromosome 17","NC_000017.11",3566815,3592350,"-",7442,"TRPV1","-","NP_061197.4",839,"transient receptor potential cation channel subfamily V member 1"
"chromosome 17","NC_000017.11",3566815,3592350,"-",7442,"TRPV1","-","NP_542436.2",839,"transient receptor potential cation channel subfamily V member 1"
"chromosome 17","NC_000017.11",3566815,3592350,"-",7442,"TRPV1","-","NP_542437.2",839,"transient receptor potential cation channel subfamily V member 1"
"chromosome 17","NC_000017.11",3610560,3636219,"-",23729,"SHPK","-","NP_037408.2",478,"sedoheptulokinase"
"chromosome 17","NC_000017.11",3640207,3660734,"+",1497,"CTNS","-","NP_001026851.2",400,"cystinosin isoform 1 precursor"
"chromosome 17","NC_000017.11",3640207,3660734,"+",1497,"CTNS","-","NP_001361421.1",400,"cystinosin isoform 1 precursor"
"chromosome 17","NC_000017.11",3640207,3660734,"+",1497,"CTNS","-","XP_006721526.1",400,"cystinosin isoform X1"
"chromosome 17","NC_000017.11",3640207,3660734,"+",1497,"CTNS","-","XP_011521993.1",400,"cystinosin isoform X1"
"chromosome 17","NC_000017.11",3640207,3660369,"+",1497,"CTNS","-","NP_004928.2",367,"cystinosin isoform 2 precursor"
"chromosome 17","NC_000017.11",3655333,3660734,"+",1497,"CTNS","-","XP_016879743.1",253,"cystinosin isoform X2"
"chromosome 17","NC_000017.11",3655333,3660734,"+",1497,"CTNS","-","XP_006721527.1",253,"cystinosin isoform X2"
"chromosome 17","NC_000017.11",3655333,3660734,"+",1497,"CTNS","-","XP_011521994.1",253,"cystinosin isoform X2"
"chromosome 17","NC_000017.11",3655333,3660369,"+",1497,"CTNS","-","NP_001361422.1",220,"cystinosin isoform 3"
"chromosome 17","NC_000017.11",3655333,3660369,"+",1497,"CTNS","-","NP_001361423.1",220,"cystinosin isoform 3"
"chromosome 17","NC_000017.11",3655333,3660369,"+",1497,"CTNS","-","NP_001361424.1",220,"cystinosin isoform 3"
"chromosome 17","NC_000017.11",3655333,3660369,"+",1497,"CTNS","-","NP_001361425.1",220,"cystinosin isoform 3"
"chromosome 17","NC_000017.11",3663748,3668526,"-",30851,"TAX1BP3","-","NP_001191627.1",98,"tax1-binding protein 3 isoform 2"
"chromosome 17","NC_000017.11",3663748,3668526,"-",30851,"TAX1BP3","-","NP_055419.1",124,"tax1-binding protein 3 isoform 1"
"chromosome 17","NC_000017.11",3669147,3669479,"+",83460,"EMC6","-","NP_112588.1",110,"ER membrane protein complex subunit 6"
"chromosome 17","NC_000017.11",3669147,3669479,"+",83460,"EMC6","-","NP_001014764.1",110,"ER membrane protein complex subunit 6"
"chromosome 17","NC_000017.11",3673868,3696005,"-",5026,"P2RX5","-","NP_778255.1",397,"P2X purinoceptor 5 isoform B"
"chromosome 17","NC_000017.11",3673868,3696005,"-",5026,"P2RX5","-","NP_001191449.1",398,"P2X purinoceptor 5 isoform E"
"chromosome 17","NC_000017.11",3673868,3696005,"-",5026,"P2RX5","-","NP_001191448.1",421,"P2X purinoceptor 5 isoform D"
"chromosome 17","NC_000017.11",3673868,3696005,"-",5026,"P2RX5","-","NP_002552.2",422,"P2X purinoceptor 5 isoform A"
"chromosome 17","NC_000017.11",3714847,3801195,"-",3682,"ITGAE","-","XP_011522130.1",1137,"integrin alpha-E isoform X5"
"chromosome 17","NC_000017.11",3714847,3801195,"-",3682,"ITGAE","-","XP_011522129.1",1163,"integrin alpha-E isoform X4"
"chromosome 17","NC_000017.11",3714847,3801195,"-",3682,"ITGAE","-","XP_016880075.1",1191,"integrin alpha-E isoform X2"
"chromosome 17","NC_000017.11",3714847,3801195,"-",3682,"ITGAE","-","XP_011522127.1",1185,"integrin alpha-E isoform X3"
"chromosome 17","NC_000017.11",3714847,3801195,"-",3682,"ITGAE","-","XP_024306508.1",1217,"integrin alpha-E isoform X1"
"chromosome 17","NC_000017.11",3714847,3801144,"-",3682,"ITGAE","-","NP_002199.3",1179,"integrin alpha-E precursor"
"chromosome 17","NC_000017.11",3723936,3726332,"+",83903,"HASPIN","-","NP_114171.2",798,"serine/threonine-protein kinase haspin"
"chromosome 17","NC_000017.11",3734902,3801195,"-",3682,"ITGAE","-","XP_016880076.1",848,"integrin alpha-E isoform X6"
"chromosome 17","NC_000017.11",3812546,3846223,"-",55421,"NCBP3","-","XP_005256774.1",632,"nuclear cap-binding protein subunit 3 isoform X1"
"chromosome 17","NC_000017.11",3812546,3840112,"-",55421,"NCBP3","-","XP_011522256.1",518,"nuclear cap-binding protein subunit 3 isoform X2"
"chromosome 17","NC_000017.11",3812546,3829318,"-",55421,"NCBP3","-","XP_006721619.1",497,"nuclear cap-binding protein subunit 3 isoform X3"
"chromosome 17","NC_000017.11",3812546,3829318,"-",55421,"NCBP3","-","XP_011522257.1",497,"nuclear cap-binding protein subunit 3 isoform X3"
"chromosome 17","NC_000017.11",3812546,3822008,"-",55421,"NCBP3","-","XP_016880316.1",352,"nuclear cap-binding protein subunit 3 isoform X5"
"chromosome 17","NC_000017.11",3812546,3822008,"-",55421,"NCBP3","-","XP_016880317.1",352,"nuclear cap-binding protein subunit 3 isoform X5"
"chromosome 17","NC_000017.11",3813044,3846223,"-",55421,"NCBP3","-","NP_001107590.1",620,"nuclear cap-binding protein subunit 3"
"chromosome 17","NC_000017.11",3813044,3829318,"-",55421,"NCBP3","-","XP_016880315.1",485,"nuclear cap-binding protein subunit 3 isoform X4"
"chromosome 17","NC_000017.11",3813044,3822008,"-",55421,"NCBP3","-","XP_016880318.1",340,"nuclear cap-binding protein subunit 3 isoform X6"
"chromosome 17","NC_000017.11",3862211,3890730,"-",84254,"CAMKK1","-","NP_757343.2",532,"calcium/calmodulin-dependent protein kinase kinase 1 isoform c"
"chromosome 17","NC_000017.11",3862211,3890730,"-",84254,"CAMKK1","-","XP_024306764.1",570,"calcium/calmodulin-dependent protein kinase kinase 1 isoform X1"
"chromosome 17","NC_000017.11",3862211,3885687,"-",84254,"CAMKK1","-","XP_016880709.1",505,"calcium/calmodulin-dependent protein kinase kinase 1 isoform X4"
"chromosome 17","NC_000017.11",3862211,3885687,"-",84254,"CAMKK1","-","NP_115670.1",505,"calcium/calmodulin-dependent protein kinase kinase 1 isoform a"
"chromosome 17","NC_000017.11",3862211,3885687,"-",84254,"CAMKK1","-","XP_005256874.1",543,"calcium/calmodulin-dependent protein kinase kinase 1 isoform X3"
"chromosome 17","NC_000017.11",3862211,3885687,"-",84254,"CAMKK1","-","XP_006721651.1",543,"calcium/calmodulin-dependent protein kinase kinase 1 isoform X3"
"chromosome 17","NC_000017.11",3862211,3881754,"-",84254,"CAMKK1","-","XP_024306765.1",312,"calcium/calmodulin-dependent protein kinase kinase 1 isoform X5"
"chromosome 17","NC_000017.11",3862211,3880427,"-",84254,"CAMKK1","-","XP_024306766.1",267,"calcium/calmodulin-dependent protein kinase kinase 1 isoform X7"
"chromosome 17","NC_000017.11",3862211,3880427,"-",84254,"CAMKK1","-","XP_024306767.1",267,"calcium/calmodulin-dependent protein kinase kinase 1 isoform X7"
"chromosome 17","NC_000017.11",3862211,3880427,"-",84254,"CAMKK1","-","XP_011522335.1",267,"calcium/calmodulin-dependent protein kinase kinase 1 isoform X7"
"chromosome 17","NC_000017.11",3862211,3880427,"-",84254,"CAMKK1","-","XP_011522337.1",267,"calcium/calmodulin-dependent protein kinase kinase 1 isoform X7"
"chromosome 17","NC_000017.11",3865904,3890730,"-",84254,"CAMKK1","-","XP_011522333.2",547,"calcium/calmodulin-dependent protein kinase kinase 1 isoform X2"
"chromosome 17","NC_000017.11",3865904,3885687,"-",84254,"CAMKK1","-","NP_757344.2",520,"calcium/calmodulin-dependent protein kinase kinase 1 isoform b"
"chromosome 17","NC_000017.11",3881623,3890730,"-",84254,"CAMKK1","-","XP_011522334.1",301,"calcium/calmodulin-dependent protein kinase kinase 1 isoform X6"
"chromosome 17","NC_000017.11",3897814,3916225,"-",5023,"P2RX1","-","XP_006721592.1",382,"P2X purinoceptor 1 isoform X5"
"chromosome 17","NC_000017.11",3897814,3916225,"-",5023,"P2RX1","-","NP_002549.1",399,"P2X purinoceptor 1"
"chromosome 17","NC_000017.11",3897814,3916225,"-",5023,"P2RX1","-","XP_011522199.1",419,"P2X purinoceptor 1 isoform X2"
"chromosome 17","NC_000017.11",3897814,3915558,"-",5023,"P2RX1","-","XP_011522200.1",414,"P2X purinoceptor 1 isoform X3"
"chromosome 17","NC_000017.11",3897814,3915558,"-",5023,"P2RX1","-","XP_011522201.1",411,"P2X purinoceptor 1 isoform X4"
"chromosome 17","NC_000017.11",3897814,3915558,"-",5023,"P2RX1","-","XP_011522198.1",431,"P2X purinoceptor 1 isoform X1"
"chromosome 17","NC_000017.11",3903206,3915558,"-",5023,"P2RX1","-","XP_011522202.1",316,"P2X purinoceptor 1 isoform X6"
"chromosome 17","NC_000017.11",3925378,3964291,"-",489,"ATP2A3","-","XP_011522187.1",1042,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform X5"
"chromosome 17","NC_000017.11",3925378,3964291,"-",489,"ATP2A3","-","NP_777615.1",1043,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform b"
"chromosome 17","NC_000017.11",3925422,3964291,"-",489,"ATP2A3","-","NP_777617.1",998,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform f"
"chromosome 17","NC_000017.11",3925422,3964291,"-",489,"ATP2A3","-","NP_005164.2",999,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform a"
"chromosome 17","NC_000017.11",3925422,3964291,"-",489,"ATP2A3","-","NP_777613.1",1052,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform e"
"chromosome 17","NC_000017.11",3925433,3964291,"-",489,"ATP2A3","-","NP_777614.1",1044,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform d"
"chromosome 17","NC_000017.11",3925433,3964291,"-",489,"ATP2A3","-","XP_011522190.1",1028,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform X6"
"chromosome 17","NC_000017.11",3925433,3964291,"-",489,"ATP2A3","-","NP_777616.1",1029,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform c"
"chromosome 17","NC_000017.11",3925433,3964291,"-",489,"ATP2A3","-","NP_777618.1",1029,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform c"
"chromosome 17","NC_000017.11",3926292,3964291,"-",489,"ATP2A3","-","XP_011522183.1",1114,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform X1"
"chromosome 17","NC_000017.11",3926292,3951622,"-",489,"ATP2A3","-","XP_016880182.1",1020,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform X8"
"chromosome 17","NC_000017.11",3927652,3964291,"-",489,"ATP2A3","-","XP_011522184.1",1084,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform X2"
"chromosome 17","NC_000017.11",3927652,3964291,"-",489,"ATP2A3","-","XP_011522186.1",1069,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform X3"
"chromosome 17","NC_000017.11",3927731,3964291,"-",489,"ATP2A3","-","XP_016880181.1",1062,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform X4"
"chromosome 17","NC_000017.11",3927774,3964291,"-",489,"ATP2A3","-","XP_011522191.1",1024,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform X7"
"chromosome 17","NC_000017.11",3941644,3964291,"-",489,"ATP2A3","-","XP_011522194.1",540,"sarcoplasmic/endoplasmic reticulum calcium ATPase 3 isoform X9"
"chromosome 17","NC_000017.11",4006890,4142895,"-",23140,"ZZEF1","-","NP_055928.3",2961,"zinc finger ZZ-type and EF-hand domain-containing protein 1"
"chromosome 17","NC_000017.11",4006890,4142895,"-",23140,"ZZEF1","-","XP_005256618.1",2962,"zinc finger ZZ-type and EF-hand domain-containing protein 1 isoform X3"
"chromosome 17","NC_000017.11",4008790,4142895,"-",23140,"ZZEF1","-","XP_016879872.1",2965,"zinc finger ZZ-type and EF-hand domain-containing protein 1 isoform X2"
"chromosome 17","NC_000017.11",4008790,4142895,"-",23140,"ZZEF1","-","XP_016879871.1",2966,"zinc finger ZZ-type and EF-hand domain-containing protein 1 isoform X1"
