#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 22","NC_000022.11",19966976,19990794,"-",421,"ARVCF","-","XP_006724306.1",1004,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X1"
"chromosome 22","NC_000022.11",19966976,19982055,"-",421,"ARVCF","-","XP_024308017.1",922,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X8"
"chromosome 22","NC_000022.11",19966976,19982055,"-",421,"ARVCF","-","XP_006724309.1",922,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X8"
"chromosome 22","NC_000022.11",19966976,19979042,"-",421,"ARVCF","-","XP_011528484.1",526,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X14"
"chromosome 22","NC_000022.11",19970717,19990794,"-",421,"ARVCF","-","XP_005261301.1",929,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X7"
"chromosome 22","NC_000022.11",19970717,19990794,"-",421,"ARVCF","-","XP_006724308.1",935,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X6"
"chromosome 22","NC_000022.11",19970717,19979042,"-",421,"ARVCF","-","XP_011528485.1",451,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X15"
"chromosome 22","NC_000022.11",19971228,19990794,"-",421,"ARVCF","-","XP_005261300.1",956,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X5"
"chromosome 22","NC_000022.11",19971228,19990794,"-",421,"ARVCF","-","NP_001661.1",962,"armadillo repeat protein deleted in velo-cardio-facial syndrome"
"chromosome 22","NC_000022.11",19971228,19990794,"-",421,"ARVCF","-","XP_011528482.1",962,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X4"
"chromosome 22","NC_000022.11",19971228,19987093,"-",421,"ARVCF","-","XP_006724311.1",893,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X10"
"chromosome 22","NC_000022.11",19971228,19987093,"-",421,"ARVCF","-","XP_006724310.1",899,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X9"
"chromosome 22","NC_000022.11",19974444,19990794,"-",421,"ARVCF","-","XP_006724313.1",661,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X12"
"chromosome 22","NC_000022.11",19974444,19990794,"-",421,"ARVCF","-","XP_006724312.1",667,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X11"
"chromosome 22","NC_000022.11",19976577,19990794,"-",421,"ARVCF","-","XP_011528483.1",656,"armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X13"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","NP_001309071.1",328,"transport and Golgi organization protein 2 homolog isoform j"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","XP_016884066.1",328,"transport and Golgi organization protein 2 homolog isoform X1"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","XP_016884067.1",328,"transport and Golgi organization protein 2 homolog isoform X1"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","XP_016884068.1",328,"transport and Golgi organization protein 2 homolog isoform X1"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","XP_016884069.1",328,"transport and Golgi organization protein 2 homolog isoform X1"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","NP_690870.3",276,"transport and Golgi organization protein 2 homolog isoform a"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","NP_001270045.1",276,"transport and Golgi organization protein 2 homolog isoform a"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","NP_001270035.1",276,"transport and Golgi organization protein 2 homolog isoform a"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","NP_001270128.1",201,"transport and Golgi organization protein 2 homolog isoform e"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","XP_016884074.1",266,"transport and Golgi organization protein 2 homolog isoform X3"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","XP_016884075.1",266,"transport and Golgi organization protein 2 homolog isoform X3"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","NP_001309095.1",214,"transport and Golgi organization protein 2 homolog isoform d"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","NP_001309096.1",214,"transport and Golgi organization protein 2 homolog isoform d"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","NP_001309092.1",214,"transport and Golgi organization protein 2 homolog isoform d"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","NP_001270108.1",214,"transport and Golgi organization protein 2 homolog isoform d"
"chromosome 22","NC_000022.11",20036799,20064662,"+",128989,"TANGO2","-","NP_001270115.1",214,"transport and Golgi organization protein 2 homolog isoform d"
"chromosome 22","NC_000022.11",20036799,20064592,"+",128989,"TANGO2","-","NP_001270077.1",252,"transport and Golgi organization protein 2 homolog isoform c"
"chromosome 22","NC_000022.11",20036799,20064592,"+",128989,"TANGO2","-","NP_001270083.1",252,"transport and Golgi organization protein 2 homolog isoform c"
"chromosome 22","NC_000022.11",20036799,20064592,"+",128989,"TANGO2","-","NP_001309098.1",190,"transport and Golgi organization protein 2 homolog isoform q"
"chromosome 22","NC_000022.11",20036799,20063396,"+",128989,"TANGO2","-","XP_016884077.1",169,"transport and Golgi organization protein 2 homolog isoform X8"
"chromosome 22","NC_000022.11",20036799,20063396,"+",128989,"TANGO2","-","NP_001270177.1",107,"transport and Golgi organization protein 2 homolog isoform h"
"chromosome 22","NC_000022.11",20036916,20064662,"+",128989,"TANGO2","-","NP_001309070.1",369,"transport and Golgi organization protein 2 homolog isoform i"
"chromosome 22","NC_000022.11",20036916,20064662,"+",128989,"TANGO2","-","NP_001309072.1",317,"transport and Golgi organization protein 2 homolog isoform b"
"chromosome 22","NC_000022.11",20036916,20064662,"+",128989,"TANGO2","-","NP_001270058.1",317,"transport and Golgi organization protein 2 homolog isoform b"
"chromosome 22","NC_000022.11",20036916,20064662,"+",128989,"TANGO2","-","NP_001309078.1",242,"transport and Golgi organization protein 2 homolog isoform r"
"chromosome 22","NC_000022.11",20036916,20064662,"+",128989,"TANGO2","-","NP_001309076.1",255,"transport and Golgi organization protein 2 homolog isoform m"
"chromosome 22","NC_000022.11",20036916,20064662,"+",128989,"TANGO2","-","NP_001309074.1",255,"transport and Golgi organization protein 2 homolog isoform m"
"chromosome 22","NC_000022.11",20036916,20064592,"+",128989,"TANGO2","-","NP_001309073.1",293,"transport and Golgi organization protein 2 homolog isoform l"
"chromosome 22","NC_000022.11",20036916,20064564,"+",128989,"TANGO2","-","NP_001270144.1",198,"transport and Golgi organization protein 2 homolog isoform f"
"chromosome 22","NC_000022.11",20037024,20063396,"+",128989,"TANGO2","-","XP_011528167.1",174,"transport and Golgi organization protein 2 homolog isoform X6"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","NP_001309075.1",294,"transport and Golgi organization protein 2 homolog isoform k"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","XP_016884070.1",294,"transport and Golgi organization protein 2 homolog isoform X2"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","XP_016884071.1",294,"transport and Golgi organization protein 2 homolog isoform X2"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","XP_016884072.1",294,"transport and Golgi organization protein 2 homolog isoform X2"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","XP_016884073.1",294,"transport and Golgi organization protein 2 homolog isoform X2"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","NP_001309077.1",242,"transport and Golgi organization protein 2 homolog isoform n"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","XP_016884076.1",242,"transport and Golgi organization protein 2 homolog isoform X4"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","NP_001309079.1",230,"transport and Golgi organization protein 2 homolog isoform o"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","NP_001309082.1",230,"transport and Golgi organization protein 2 homolog isoform o"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","NP_001309084.1",230,"transport and Golgi organization protein 2 homolog isoform o"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","NP_001309102.1",178,"transport and Golgi organization protein 2 homolog isoform g"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","NP_001309104.1",178,"transport and Golgi organization protein 2 homolog isoform g"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","NP_001309103.1",178,"transport and Golgi organization protein 2 homolog isoform g"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","NP_001309101.1",178,"transport and Golgi organization protein 2 homolog isoform g"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","NP_001309100.1",178,"transport and Golgi organization protein 2 homolog isoform g"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","XP_024307925.1",178,"transport and Golgi organization protein 2 homolog isoform X7"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","NP_001270164.1",178,"transport and Golgi organization protein 2 homolog isoform g"
"chromosome 22","NC_000022.11",20052499,20064662,"+",128989,"TANGO2","-","XP_011528169.1",178,"transport and Golgi organization protein 2 homolog isoform X7"
"chromosome 22","NC_000022.11",20052499,20064592,"+",128989,"TANGO2","-","NP_001309089.1",218,"transport and Golgi organization protein 2 homolog isoform p"
"chromosome 22","NC_000022.11",20052499,20064592,"+",128989,"TANGO2","-","XP_011528165.1",218,"transport and Golgi organization protein 2 homolog isoform X5"
"chromosome 22","NC_000022.11",20085964,20110108,"+",54487,"DGCR8","-","NP_073557.3",773,"microprocessor complex subunit DGCR8 isoform 1"
"chromosome 22","NC_000022.11",20085964,20110108,"+",54487,"DGCR8","-","NP_001177255.1",740,"microprocessor complex subunit DGCR8 isoform 2"
"chromosome 22","NC_000022.11",20090024,20110108,"+",54487,"DGCR8","-","XP_006724331.1",416,"microprocessor complex subunit DGCR8 isoform X1"
"chromosome 22","NC_000022.11",20112563,20116906,"-",27037,"TRMT2A","-","NP_892029.2",625,"tRNA (uracil-5-)-methyltransferase homolog A isoform a"
"chromosome 22","NC_000022.11",20112563,20116906,"-",27037,"TRMT2A","-","NP_073564.3",625,"tRNA (uracil-5-)-methyltransferase homolog A isoform a"
"chromosome 22","NC_000022.11",20112563,20116906,"-",27037,"TRMT2A","-","NP_001317968.1",643,"tRNA (uracil-5-)-methyltransferase homolog A isoform c"
"chromosome 22","NC_000022.11",20112563,20116906,"-",27037,"TRMT2A","-","XP_011528441.1",643,"tRNA (uracil-5-)-methyltransferase homolog A isoform X1"
"chromosome 22","NC_000022.11",20112563,20114991,"-",27037,"TRMT2A","-","XP_011528443.1",317,"tRNA (uracil-5-)-methyltransferase homolog A isoform X2"
"chromosome 22","NC_000022.11",20112563,20114991,"-",27037,"TRMT2A","-","XP_011528444.1",317,"tRNA (uracil-5-)-methyltransferase homolog A isoform X2"
"chromosome 22","NC_000022.11",20112774,20116906,"-",27037,"TRMT2A","-","NP_001244923.1",562,"tRNA (uracil-5-)-methyltransferase homolog A isoform b"
"chromosome 22","NC_000022.11",20116185,20127052,"+",5902,"RANBP1","-","NP_001265568.1",278,"ran-specific GTPase-activating protein isoform 1"
"chromosome 22","NC_000022.11",20117650,20127052,"+",5902,"RANBP1","-","NP_002873.1",201,"ran-specific GTPase-activating protein isoform 2"
"chromosome 22","NC_000022.11",20117650,20127052,"+",5902,"RANBP1","-","NP_001265569.1",200,"ran-specific GTPase-activating protein isoform 3"
"chromosome 22","NC_000022.11",20117650,20126679,"+",5902,"RANBP1","-","XP_016884379.1",271,"ran-specific GTPase-activating protein isoform X1"
"chromosome 22","NC_000022.11",20117650,20125612,"+",5902,"RANBP1","-","XP_011528591.1",204,"ran-specific GTPase-activating protein isoform X3"
"chromosome 22","NC_000022.11",20119148,20127052,"+",5902,"RANBP1","-","XP_011528593.1",151,"ran-specific GTPase-activating protein isoform X5"
"chromosome 22","NC_000022.11",20119148,20127052,"+",5902,"RANBP1","-","XP_016884381.1",150,"ran-specific GTPase-activating protein isoform X6"
"chromosome 22","NC_000022.11",20119148,20127052,"+",5902,"RANBP1","-","NP_001265570.1",150,"ran-specific GTPase-activating protein isoform 4"
"chromosome 22","NC_000022.11",20119148,20126679,"+",5902,"RANBP1","-","XP_016884380.1",221,"ran-specific GTPase-activating protein isoform X2"
"chromosome 22","NC_000022.11",20122658,20126679,"+",5902,"RANBP1","-","XP_011528592.1",181,"ran-specific GTPase-activating protein isoform X4"
"chromosome 22","NC_000022.11",20131948,20147231,"+",29801,"ZDHHC8","-","NP_001171953.1",778,"probable palmitoyltransferase ZDHHC8 isoform 1"
"chromosome 22","NC_000022.11",20131948,20147231,"+",29801,"ZDHHC8","-","XP_006724302.1",778,"probable palmitoyltransferase ZDHHC8 isoform X1"
"chromosome 22","NC_000022.11",20131948,20145400,"+",29801,"ZDHHC8","-","NP_037505.1",765,"probable palmitoyltransferase ZDHHC8 isoform 2"
"chromosome 22","NC_000022.11",20148427,20150986,"-",388849,"CCDC188","-","XP_011528472.1",402,"coiled-coil domain-containing protein 188 isoform X4"
"chromosome 22","NC_000022.11",20148465,20150986,"-",388849,"CCDC188","-","XP_005261298.1",399,"coiled-coil domain-containing protein 188 isoform X6"
"chromosome 22","NC_000022.11",20148465,20150986,"-",388849,"CCDC188","-","XP_011528473.1",400,"coiled-coil domain-containing protein 188 isoform X5"
"chromosome 22","NC_000022.11",20148465,20150986,"-",388849,"CCDC188","-","XP_005261296.1",416,"coiled-coil domain-containing protein 188 isoform X2"
"chromosome 22","NC_000022.11",20148465,20150986,"-",388849,"CCDC188","-","XP_005261295.1",435,"coiled-coil domain-containing protein 188 isoform X1"
"chromosome 22","NC_000022.11",20148614,20150986,"-",388849,"CCDC188","-","NP_001352821.1",402,"coiled-coil domain-containing protein 188"
"chromosome 22","NC_000022.11",20241711,20268092,"-",65078,"RTN4R","-","NP_075380.1",473,"reticulon-4 receptor precursor"
"chromosome 22","NC_000022.11",20314675,20319988,"-",85359,"DGCR6L","-","NP_150282.2",220,"protein DGCR6L"
"chromosome 22","NC_000022.11",20363621,20390758,"-",373856,"USP41","-","XP_016884653.1",336,"putative ubiquitin carboxyl-terminal hydrolase 41"
"chromosome 22","NC_000022.11",20394629,20406968,"+",7625,"ZNF74","-","NP_003417.2",644,"zinc finger protein 74 isoform a"
"chromosome 22","NC_000022.11",20394629,20406968,"+",7625,"ZNF74","-","NP_001243453.1",644,"zinc finger protein 74 isoform a"
"chromosome 22","NC_000022.11",20394629,20405656,"+",7625,"ZNF74","-","NP_001243452.1",178,"zinc finger protein 74 isoform b"
"chromosome 22","NC_000022.11",20400725,20406968,"+",7625,"ZNF74","-","NP_001243454.1",573,"zinc finger protein 74 isoform c"
"chromosome 22","NC_000022.11",20425375,20437754,"-",91179,"SCARF2","-","NP_878315.2",866,"scavenger receptor class F member 2 isoform 2 precursor"
"chromosome 22","NC_000022.11",20425375,20437754,"-",91179,"SCARF2","-","NP_699165.3",871,"scavenger receptor class F member 2 isoform 1 precursor"
"chromosome 22","NC_000022.11",20426205,20437754,"-",91179,"SCARF2","-","XP_016884554.1",617,"scavenger receptor class F member 2 isoform X1"
"chromosome 22","NC_000022.11",20442073,20496128,"-",84861,"KLHL22","-","XP_016884507.1",702,"kelch-like protein 22 isoform X1"
"chromosome 22","NC_000022.11",20442073,20493258,"-",84861,"KLHL22","-","XP_016884511.1",616,"kelch-like protein 22 isoform X5"
"chromosome 22","NC_000022.11",20442073,20493258,"-",84861,"KLHL22","-","XP_016884508.1",682,"kelch-like protein 22 isoform X2"
"chromosome 22","NC_000022.11",20442073,20493160,"-",84861,"KLHL22","-","XP_016884513.1",594,"kelch-like protein 22 isoform X7"
"chromosome 22","NC_000022.11",20442073,20489830,"-",84861,"KLHL22","-","XP_016884512.1",600,"kelch-like protein 22 isoform X6"
"chromosome 22","NC_000022.11",20442073,20489830,"-",84861,"KLHL22","-","XP_016884509.1",666,"kelch-like protein 22 isoform X3"
"chromosome 22","NC_000022.11",20442073,20489211,"-",84861,"KLHL22","-","XP_016884510.1",634,"kelch-like protein 22 isoform X4"
"chromosome 22","NC_000022.11",20442073,20489211,"-",84861,"KLHL22","-","NP_116164.2",634,"kelch-like protein 22"
"chromosome 22","NC_000022.11",20442073,20471511,"-",84861,"KLHL22","-","XP_016884514.1",557,"kelch-like protein 22 isoform X8"
"chromosome 22","NC_000022.11",20507679,20586704,"+",51586,"MED15","-","NP_001003891.1",788,"mediator of RNA polymerase II transcription subunit 15 isoform a"
"chromosome 22","NC_000022.11",20507679,20586704,"+",51586,"MED15","-","NP_056973.2",748,"mediator of RNA polymerase II transcription subunit 15 isoform b"
"chromosome 22","NC_000022.11",20507679,20586704,"+",51586,"MED15","-","NP_001280163.1",731,"mediator of RNA polymerase II transcription subunit 15 isoform c"
"chromosome 22","NC_000022.11",20507679,20586704,"+",51586,"MED15","-","NP_001280165.1",677,"mediator of RNA polymerase II transcription subunit 15 isoform e"
"chromosome 22","NC_000022.11",20507679,20573868,"+",51586,"MED15","-","XP_011528520.1",411,"mediator of RNA polymerase II transcription subunit 15 isoform X2"
"chromosome 22","NC_000022.11",20507679,20571381,"+",51586,"MED15","-","XP_011528521.1",406,"mediator of RNA polymerase II transcription subunit 15 isoform X3"
"chromosome 22","NC_000022.11",20507679,20571381,"+",51586,"MED15","-","XP_011528522.1",406,"mediator of RNA polymerase II transcription subunit 15 isoform X3"
"chromosome 22","NC_000022.11",20507679,20569391,"+",51586,"MED15","-","XP_016884310.1",520,"mediator of RNA polymerase II transcription subunit 15 isoform X1"
"chromosome 22","NC_000022.11",20537127,20586704,"+",51586,"MED15","-","NP_001280164.1",722,"mediator of RNA polymerase II transcription subunit 15 isoform d"
"chromosome 22","NC_000022.11",20537127,20586704,"+",51586,"MED15","-","NP_001280166.1",722,"mediator of RNA polymerase II transcription subunit 15 isoform d"
