#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 2","NC_000002.12",9207105,9403327,"+",8853,"ASAP2","-","XP_006711965.1",964,"arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 isoform X8"
"chromosome 2","NC_000002.12",9207105,9403327,"+",8853,"ASAP2","-","NP_003878.1",1006,"arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 isoform a"
"chromosome 2","NC_000002.12",9207105,9403327,"+",8853,"ASAP2","-","NP_001128663.1",961,"arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 isoform b"
"chromosome 2","NC_000002.12",9207105,9390179,"+",8853,"ASAP2","-","XP_011508710.1",959,"arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 isoform X9"
"chromosome 2","NC_000002.12",9237893,9403327,"+",8853,"ASAP2","-","XP_011508708.1",978,"arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 isoform X5"
"chromosome 2","NC_000002.12",9237937,9403327,"+",8853,"ASAP2","-","XP_006711964.1",970,"arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 isoform X7"
"chromosome 2","NC_000002.12",9318533,9403327,"+",8853,"ASAP2","-","XP_011508711.1",891,"arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 isoform X10"
"chromosome 2","NC_000002.12",9406834,9423391,"-",9270,"ITGB1BP1","-","NP_001305998.1",156,"integrin beta-1-binding protein 1 isoform 3"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_001305999.1",128,"integrin beta-1-binding protein 1 isoform 4"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","XP_016860759.1",150,"integrin beta-1-binding protein 1 isoform X2"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_071729.1",150,"integrin beta-1-binding protein 1 isoform 2"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_001356676.1",150,"integrin beta-1-binding protein 1 isoform 2"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_001356679.1",150,"integrin beta-1-binding protein 1 isoform 2"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","XP_016860756.1",200,"integrin beta-1-binding protein 1 isoform X1"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_001356673.1",200,"integrin beta-1-binding protein 1 isoform 1"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_001356674.1",200,"integrin beta-1-binding protein 1 isoform 1"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_001356675.1",200,"integrin beta-1-binding protein 1 isoform 1"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_001356677.1",200,"integrin beta-1-binding protein 1 isoform 1"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_001356678.1",200,"integrin beta-1-binding protein 1 isoform 1"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_004754.1",200,"integrin beta-1-binding protein 1 isoform 1"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","XP_006711966.1",200,"integrin beta-1-binding protein 1 isoform X1"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_001305995.1",200,"integrin beta-1-binding protein 1 isoform 1"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_001305996.1",200,"integrin beta-1-binding protein 1 isoform 1"
"chromosome 2","NC_000002.12",9406834,9418697,"-",9270,"ITGB1BP1","-","NP_001305997.1",200,"integrin beta-1-binding protein 1 isoform 1"
"chromosome 2","NC_000002.12",9423774,9473017,"+",51692,"CPSF3","-","NP_057291.1",684,"cleavage and polyadenylation specificity factor subunit 3 isoform a"
"chromosome 2","NC_000002.12",9426561,9473017,"+",51692,"CPSF3","-","NP_001308765.1",688,"cleavage and polyadenylation specificity factor subunit 3 isoform d"
"chromosome 2","NC_000002.12",9428826,9473017,"+",51692,"CPSF3","-","NP_001308763.1",647,"cleavage and polyadenylation specificity factor subunit 3 isoform b"
"chromosome 2","NC_000002.12",9428826,9473017,"+",51692,"CPSF3","-","NP_001308762.1",647,"cleavage and polyadenylation specificity factor subunit 3 isoform b"
"chromosome 2","NC_000002.12",9430829,9473017,"+",51692,"CPSF3","-","NP_001308764.1",545,"cleavage and polyadenylation specificity factor subunit 3 isoform c"
"chromosome 2","NC_000002.12",9474567,9488329,"+",285148,"IAH1","-","NP_001034702.1",248,"isoamyl acetate-hydrolyzing esterase 1 homolog isoform a precursor"
"chromosome 2","NC_000002.12",9475212,9488329,"+",285148,"IAH1","-","NP_001307787.1",223,"isoamyl acetate-hydrolyzing esterase 1 homolog isoform b"
"chromosome 2","NC_000002.12",9478016,9488329,"+",285148,"IAH1","-","XP_024308581.1",272,"isoamyl acetate-hydrolyzing esterase 1 homolog isoform X1"
"chromosome 2","NC_000002.12",9481342,9488329,"+",285148,"IAH1","-","NP_001307788.1",135,"isoamyl acetate-hydrolyzing esterase 1 homolog isoform c"
"chromosome 2","NC_000002.12",9481342,9488329,"+",285148,"IAH1","-","NP_001307789.1",135,"isoamyl acetate-hydrolyzing esterase 1 homolog isoform c"
"chromosome 2","NC_000002.12",9481342,9488329,"+",285148,"IAH1","-","NP_001307792.1",135,"isoamyl acetate-hydrolyzing esterase 1 homolog isoform c"
"chromosome 2","NC_000002.12",9490177,9555605,"-",6868,"ADAM17","-","NP_003174.3",824,"disintegrin and metalloproteinase domain-containing protein 17 preproprotein"
"chromosome 2","NC_000002.12",9490177,9543699,"-",6868,"ADAM17","-","XP_011508677.1",793,"disintegrin and metalloproteinase domain-containing protein 17 isoform X1"
"chromosome 2","NC_000002.12",9490177,9526203,"-",6868,"ADAM17","-","XP_011508678.1",604,"disintegrin and metalloproteinase domain-containing protein 17 isoform X2"
"chromosome 2","NC_000002.12",9490177,9521262,"-",6868,"ADAM17","-","XP_016860274.1",525,"disintegrin and metalloproteinase domain-containing protein 17 isoform X3"
"chromosome 2","NC_000002.12",9490177,9521262,"-",6868,"ADAM17","-","XP_016860275.1",525,"disintegrin and metalloproteinase domain-containing protein 17 isoform X3"
"chromosome 2","NC_000002.12",9490177,9521262,"-",6868,"ADAM17","-","XP_024308824.1",525,"disintegrin and metalloproteinase domain-containing protein 17 isoform X3"
"chromosome 2","NC_000002.12",9585286,9630452,"-",10971,"YWHAQ","-","NP_006817.1",245,"14-3-3 protein theta"
"chromosome 2","NC_000002.12",9843542,9933984,"+",9014,"TAF1B","-","NP_005671.3",588,"TATA box-binding protein-associated factor RNA polymerase I subunit B isoform a"
"chromosome 2","NC_000002.12",9844460,9933984,"+",9014,"TAF1B","-","XP_011508712.1",588,"TATA box-binding protein-associated factor RNA polymerase I subunit B isoform X1"
"chromosome 2","NC_000002.12",9875936,9933984,"+",9014,"TAF1B","-","XP_011508713.1",380,"TATA box-binding protein-associated factor RNA polymerase I subunit B isoform X2"
"chromosome 2","NC_000002.12",9882764,9933984,"+",9014,"TAF1B","-","XP_024308977.1",333,"TATA box-binding protein-associated factor RNA polymerase I subunit B isoform X3"
"chromosome 2","NC_000002.12",9882764,9933984,"+",9014,"TAF1B","-","NP_001305905.1",333,"TATA box-binding protein-associated factor RNA polymerase I subunit B isoform b"
"chromosome 2","NC_000002.12",9882764,9933984,"+",9014,"TAF1B","-","NP_001305906.1",333,"TATA box-binding protein-associated factor RNA polymerase I subunit B isoform b"
"chromosome 2","NC_000002.12",9951834,10000707,"+",29841,"GRHL1","-","XP_006711945.1",630,"grainyhead-like protein 1 homolog isoform X1"
"chromosome 2","NC_000002.12",9951834,10000707,"+",29841,"GRHL1","-","NP_937825.2",618,"grainyhead-like protein 1 homolog"
"chromosome 2","NC_000002.12",9955036,10000707,"+",29841,"GRHL1","-","XP_011508645.1",583,"grainyhead-like protein 1 homolog isoform X2"
"chromosome 2","NC_000002.12",9961221,10000707,"+",29841,"GRHL1","-","XP_016859389.1",479,"grainyhead-like protein 1 homolog isoform X3"
"chromosome 2","NC_000002.12",9961221,10000707,"+",29841,"GRHL1","-","XP_016859390.1",467,"grainyhead-like protein 1 homolog isoform X4"
"chromosome 2","NC_000002.12",9961258,10000707,"+",29841,"GRHL1","-","XP_006711947.1",441,"grainyhead-like protein 1 homolog isoform X5"
"chromosome 2","NC_000002.12",9961258,10000707,"+",29841,"GRHL1","-","XP_005246216.1",429,"grainyhead-like protein 1 homolog isoform X6"
"chromosome 2","NC_000002.12",10043717,10052507,"+",8462,"KLF11","-","NP_003588.1",512,"Krueppel-like factor 11 isoform a"
"chromosome 2","NC_000002.12",10046159,10052507,"+",8462,"KLF11","-","NP_001171187.1",495,"Krueppel-like factor 11 isoform b"
"chromosome 2","NC_000002.12",10046159,10052507,"+",8462,"KLF11","-","NP_001171189.1",495,"Krueppel-like factor 11 isoform b"
"chromosome 2","NC_000002.12",10058853,10080223,"-",192668,"CYS1","-","NP_001032237.1",158,"cystin-1"
"chromosome 2","NC_000002.12",10122619,10129386,"+",6241,"RRM2","-","NP_001159403.1",449,"ribonucleoside-diphosphate reductase subunit M2 isoform 1"
"chromosome 2","NC_000002.12",10122799,10129386,"+",6241,"RRM2","-","NP_001025.1",389,"ribonucleoside-diphosphate reductase subunit M2 isoform 2"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","XP_016859439.1",193,"hippocalcin-like protein 1 isoform X1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","XP_016859440.1",193,"hippocalcin-like protein 1 isoform X1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","XP_016859441.1",193,"hippocalcin-like protein 1 isoform X1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","XP_016859442.1",193,"hippocalcin-like protein 1 isoform X1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","NP_002140.2",193,"hippocalcin-like protein 1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","NP_602293.1",193,"hippocalcin-like protein 1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","NP_001245286.1",193,"hippocalcin-like protein 1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","NP_001245287.1",193,"hippocalcin-like protein 1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","NP_001245288.1",193,"hippocalcin-like protein 1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","XP_005246217.1",193,"hippocalcin-like protein 1 isoform X1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","XP_005246218.1",193,"hippocalcin-like protein 1 isoform X1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","XP_005246219.1",193,"hippocalcin-like protein 1 isoform X1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","XP_005246220.1",193,"hippocalcin-like protein 1 isoform X1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","XP_011508648.1",193,"hippocalcin-like protein 1 isoform X1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","XP_011508649.1",193,"hippocalcin-like protein 1 isoform X1"
"chromosome 2","NC_000002.12",10419758,10426821,"+",3241,"HPCAL1","-","XP_011508650.1",193,"hippocalcin-like protein 1 isoform X1"
"chromosome 2","NC_000002.12",10419758,10424613,"+",3241,"HPCAL1","-","XP_011508651.1",190,"hippocalcin-like protein 1 isoform X2"
"chromosome 2","NC_000002.12",10440724,10445032,"-",4953,"ODC1","-","NP_002530.1",461,"ornithine decarboxylase isoform 1"
"chromosome 2","NC_000002.12",10440724,10445032,"-",4953,"ODC1","-","NP_001274118.1",461,"ornithine decarboxylase isoform 1"
"chromosome 2","NC_000002.12",10440724,10445032,"-",4953,"ODC1","-","NP_001274119.1",461,"ornithine decarboxylase isoform 1"
"chromosome 2","NC_000002.12",10440724,10444156,"-",4953,"ODC1","-","NP_001274117.1",332,"ornithine decarboxylase isoform 2"
"chromosome 2","NC_000002.12",10572071,10689861,"-",79954,"NOL10","-","NP_001248321.1",662,"nucleolar protein 10 isoform 2"
"chromosome 2","NC_000002.12",10572071,10689861,"-",79954,"NOL10","-","NP_001248323.1",638,"nucleolar protein 10 isoform 3"
"chromosome 2","NC_000002.12",10572071,10689861,"-",79954,"NOL10","-","NP_079170.2",688,"nucleolar protein 10 isoform 1"
"chromosome 2","NC_000002.12",10572071,10673533,"-",79954,"NOL10","-","XP_011508700.1",538,"nucleolar protein 10 isoform X1"
"chromosome 2","NC_000002.12",10572071,10673533,"-",79954,"NOL10","-","XP_011508701.1",538,"nucleolar protein 10 isoform X1"
"chromosome 2","NC_000002.12",10621109,10689861,"-",79954,"NOL10","-","XP_011508702.1",358,"nucleolar protein 10 isoform X2"
"chromosome 2","NC_000002.12",10634547,10689861,"-",79954,"NOL10","-","XP_011508704.1",345,"nucleolar protein 10 isoform X3"
"chromosome 2","NC_000002.12",10644361,10689861,"-",79954,"NOL10","-","XP_024308920.1",305,"nucleolar protein 10 isoform X4"
"chromosome 2","NC_000002.12",10644361,10689861,"-",79954,"NOL10","-","XP_024308921.1",305,"nucleolar protein 10 isoform X4"
"chromosome 2","NC_000002.12",10722850,10783263,"+",245973,"ATP6V1C2","-","XP_011508641.1",437,"V-type proton ATPase subunit C 2 isoform X1"
"chromosome 2","NC_000002.12",10722850,10783263,"+",245973,"ATP6V1C2","-","XP_011508642.1",391,"V-type proton ATPase subunit C 2 isoform X3"
"chromosome 2","NC_000002.12",10722850,10783263,"+",245973,"ATP6V1C2","-","XP_016859234.1",427,"V-type proton ATPase subunit C 2 isoform X2"
"chromosome 2","NC_000002.12",10722850,10783263,"+",245973,"ATP6V1C2","-","NP_001034451.1",427,"V-type proton ATPase subunit C 2 isoform a"
"chromosome 2","NC_000002.12",10722850,10783263,"+",245973,"ATP6V1C2","-","NP_653184.2",381,"V-type proton ATPase subunit C 2 isoform b"
"chromosome 2","NC_000002.12",10722850,10774727,"+",245973,"ATP6V1C2","-","XP_011508643.1",240,"V-type proton ATPase subunit C 2 isoform X4"
"chromosome 2","NC_000002.12",10784258,10837605,"-",10130,"PDIA6","-","NP_001269634.1",488,"protein disulfide-isomerase A6 isoform b"
"chromosome 2","NC_000002.12",10784258,10820864,"-",10130,"PDIA6","-","NP_001269633.1",492,"protein disulfide-isomerase A6 isoform a"
"chromosome 2","NC_000002.12",10784258,10819307,"-",10130,"PDIA6","-","NP_001269635.1",445,"protein disulfide-isomerase A6 isoform c"
"chromosome 2","NC_000002.12",10784258,10812696,"-",10130,"PDIA6","-","NP_005733.1",440,"protein disulfide-isomerase A6 isoform d precursor"
"chromosome 2","NC_000002.12",10784258,10810252,"-",10130,"PDIA6","-","NP_001269636.1",437,"protein disulfide-isomerase A6 isoform e precursor"
"chromosome 2","NC_000002.12",10784275,10812696,"-",10130,"PDIA6","-","XP_011508610.1",402,"protein disulfide-isomerase A6 isoform X1"
"chromosome 2","NC_000002.12",10912427,10913911,"+",3754,"KCNF1","-","NP_002227.2",494,"potassium voltage-gated channel subfamily F member 1"
"chromosome 2","NC_000002.12",11133335,11144111,"+",130813,"C2orf50","-","NP_001358250.1",162,"uncharacterized protein C2orf50"
"chromosome 2","NC_000002.12",11133335,11144111,"+",130813,"C2orf50","-","NP_001358249.1",162,"uncharacterized protein C2orf50"
"chromosome 2","NC_000002.12",11133335,11144111,"+",130813,"C2orf50","-","NP_872306.1",162,"uncharacterized protein C2orf50"
"chromosome 2","NC_000002.12",11133335,11144111,"+",130813,"C2orf50","-","XP_006711920.1",162,"uncharacterized protein C2orf50 isoform X1"
"chromosome 2","NC_000002.12",11133335,11144111,"+",130813,"C2orf50","-","XP_006711921.1",162,"uncharacterized protein C2orf50 isoform X1"
"chromosome 2","NC_000002.12",11155547,11177828,"+",130814,"SLC66A3","-","NP_689604.1",202,"solute carrier family 66 member 3 isoform a precursor"
"chromosome 2","NC_000002.12",11155547,11177828,"+",130814,"SLC66A3","-","NP_001269639.1",188,"solute carrier family 66 member 3 isoform b"
"chromosome 2","NC_000002.12",11155547,11177754,"+",130814,"SLC66A3","-","XP_011508617.1",123,"solute carrier family 66 member 3 isoform X1"
"chromosome 2","NC_000002.12",11155547,11174976,"+",130814,"SLC66A3","-","NP_001269640.1",120,"solute carrier family 66 member 3 isoform c precursor"
"chromosome 2","NC_000002.12",11155547,11160707,"+",130814,"SLC66A3","-","NP_001269641.1",102,"solute carrier family 66 member 3 isoform d precursor"
"chromosome 2","NC_000002.12",11183437,11344136,"-",9475,"ROCK2","-","NP_004841.2",1388,"rho-associated protein kinase 2 isoform 1"
"chromosome 2","NC_000002.12",11183437,11286604,"-",9475,"ROCK2","-","NP_001308572.1",1302,"rho-associated protein kinase 2 isoform 2"
"chromosome 2","NC_000002.12",11184679,11344136,"-",9475,"ROCK2","-","XP_005246247.1",1417,"rho-associated protein kinase 2 isoform X1"
"chromosome 2","NC_000002.12",11184679,11286604,"-",9475,"ROCK2","-","XP_016860868.1",1331,"rho-associated protein kinase 2 isoform X3"
"chromosome 2","NC_000002.12",11184679,11286604,"-",9475,"ROCK2","-","XP_011508719.1",1331,"rho-associated protein kinase 2 isoform X3"
"chromosome 2","NC_000002.12",11186872,11344136,"-",9475,"ROCK2","-","XP_016860867.1",1404,"rho-associated protein kinase 2 isoform X2"
"chromosome 2","NC_000002.12",11446477,11465879,"-",1876,"E2F6","-","NP_937987.2",281,"transcription factor E2F6 isoform 1"
"chromosome 2","NC_000002.12",11446477,11458292,"-",1876,"E2F6","-","NP_001265204.1",249,"transcription factor E2F6 isoform 2"
"chromosome 2","NC_000002.12",11446477,11453736,"-",1876,"E2F6","-","NP_001265205.1",206,"transcription factor E2F6 isoform 3"
"chromosome 2","NC_000002.12",11446477,11453736,"-",1876,"E2F6","-","NP_001265206.1",206,"transcription factor E2F6 isoform 3"
"chromosome 2","NC_000002.12",11446477,11453736,"-",1876,"E2F6","-","NP_001265207.1",206,"transcription factor E2F6 isoform 3"
"chromosome 2","NC_000002.12",11446477,11451730,"-",1876,"E2F6","-","NP_997705.1",129,"transcription factor E2F6 isoform 4"
"chromosome 2","NC_000002.12",11449193,11465879,"-",1876,"E2F6","-","XP_016859036.1",319,"transcription factor E2F6 isoform X1"
"chromosome 2","NC_000002.12",11449193,11458292,"-",1876,"E2F6","-","XP_016859037.1",287,"transcription factor E2F6 isoform X2"
"chromosome 2","NC_000002.12",11449193,11453736,"-",1876,"E2F6","-","XP_016859038.1",244,"transcription factor E2F6 isoform X3"
"chromosome 2","NC_000002.12",11556615,11640454,"+",9687,"GREB1","-","XP_011508720.1",1948,"protein GREB1 isoform X3"
"chromosome 2","NC_000002.12",11556615,11640454,"+",9687,"GREB1","-","XP_024309018.1",1949,"protein GREB1 isoform X1"
"chromosome 2","NC_000002.12",11556615,11640454,"+",9687,"GREB1","-","XP_024309019.1",1949,"protein GREB1 isoform X1"
"chromosome 2","NC_000002.12",11556615,11640454,"+",9687,"GREB1","-","XP_024309020.1",1949,"protein GREB1 isoform X1"
"chromosome 2","NC_000002.12",11556615,11640454,"+",9687,"GREB1","-","XP_024309021.1",1949,"protein GREB1 isoform X1"
"chromosome 2","NC_000002.12",11556615,11640454,"+",9687,"GREB1","-","XP_024309022.1",1949,"protein GREB1 isoform X1"
"chromosome 2","NC_000002.12",11556615,11640454,"+",9687,"GREB1","-","XP_024309023.1",1949,"protein GREB1 isoform X1"
"chromosome 2","NC_000002.12",11556615,11640454,"+",9687,"GREB1","-","XP_024309024.1",1949,"protein GREB1 isoform X1"
